TITLE = "B00001"
19.251888 49.744652 0.000000
-7.237510 49.429302 0.000000
-6.922160 49.429302 0.000000
-6.606810 49.429302 0.553617
-6.291460 49.429302 0.551134
-5.976110 49.429302 0.554737
-5.660760 49.429302 0.557795
-5.345410 49.429302 0.559205
-5.030060 49.429302 0.559833
-4.714710 49.429302 0.561631
-4.399360 49.429302 0.563228
-4.084010 49.429302 0.563356
-3.768660 49.429302 0.562725
-3.453310 49.429302 0.561831
-3.137960 49.429302 0.561760
-2.822610 49.429302 0.561950
-2.507260 49.429302 0.561724
-2.191910 49.429302 0.561908
-1.876560 49.429302 0.562329
-1.561210 49.429302 0.560800
-1.245860 49.429302 0.558697
-0.930510 49.429302 0.557363
-0.615160 49.429302 0.555885
-0.299810 49.429302 0.553110
0.015540 49.429302 0.551635
0.330890 49.429302 0.551232
0.646240 49.429302 0.550391
0.961589 49.429302 0.548251
1.276940 49.429302 0.545862
1.592289 49.429302 0.544427
1.907640 49.429302 0.543179
2.222990 49.429302 0.540159
2.538340 49.429302 0.535713
2.853690 49.429302 0.532823
3.169039 49.429302 0.531696
3.484390 49.429302 0.531201
3.799739 49.429302 0.529758
4.115090 49.429302 0.527813
4.430439 49.429302 0.525498
4.745790 49.429302 0.523672
5.061140 49.429302 0.522059
5.376490 49.429302 0.520109
5.691840 49.429302 0.518484
6.007189 49.429302 0.516951
6.322540 49.429302 0.514901
6.637889 49.429302 0.513815
6.953240 49.429302 0.513961
7.268589 49.429302 0.516382
7.583940 49.429302 0.519170
7.899290 49.429302 0.523775
8.214640 49.429302 0.526005
8.529989 49.429302 0.530790
8.845339 49.429302 0.535040
9.160688 49.429302 0.535013
9.476040 49.429302 0.537238
9.791389 49.429302 0.534511
10.106739 49.429302 0.537411
10.422089 49.429302 0.533969
10.737438 49.429302 0.532610
11.052790 49.429302 0.528758
11.368139 49.429302 0.522492
11.683489 49.429302 0.521173
11.998838 49.429302 0.517633
12.314190 49.429302 0.505834
12.629539 49.429302 0.492859
12.944889 49.429302 0.476166
13.260239 49.429302 0.461234
13.575588 49.429302 0.444488
13.890940 49.429302 0.429507
14.206289 49.429302 0.417599
14.521639 49.429302 0.419703
14.836988 49.429302 0.404721
15.152340 49.429302 0.392861
15.467690 49.429302 0.382093
15.783039 49.429302 0.370347
16.098389 49.429302 0.359548
16.413738 49.429302 0.312830
16.729090 49.429302 0.253096
17.044439 49.429302 0.191105
17.359789 49.429302 0.117833
17.675138 49.429302 0.054441
17.990490 49.429302 -0.012945
18.305840 49.429302 -0.026408
18.621189 49.429302 -0.020224
18.936539 49.429302 -0.052558
19.251888 49.429302 0.000000
-7.237510 49.113949 0.000000
-6.922160 49.113949 0.000000
-6.606810 49.113949 0.553044
-6.291460 49.113949 0.556625
-5.976110 49.113949 0.560155
-5.660760 49.113949 0.563592
-5.345410 49.113949 0.565173
-5.030060 49.113949 0.565724
-4.714710 49.113949 0.567554
-4.399360 49.113949 0.568585
-4.084010 49.113949 0.568907
-3.768660 49.113949 0.568820
-3.453310 49.113949 0.568126
-3.137960 49.113949 0.567291
-2.822610 49.113949 0.566526
-2.507260 49.113949 0.566331
-2.191910 49.113949 0.566690
-1.876560 49.113949 0.567001
-1.561210 49.113949 0.566101
-1.245860 49.113949 0.564167
-0.930510 49.113949 0.562778
-0.615160 49.113949 0.561287
-0.299810 49.113949 0.558954
0.015540 49.113949 0.557159
0.330890 49.113949 0.556303
0.646240 49.113949 0.555286
0.961589 49.113949 0.552977
1.276940 49.113949 0.550534
1.592289 49.113949 0.549309
1.907640 49.113949 0.548298
2.222990 49.113949 0.545353
2.538340 49.113949 0.541352
2.853690 49.113949 0.538361
3.169039 49.113949 0.536879
3.484390 49.113949 0.535163
3.799739 49.113949 0.533350
4.115090 49.113949 0.531127
4.430439 49.113949 0.528837
4.745790 49.113949 0.527533
5.061140 49.113949 0.525980
5.376490 49.113949 0.524215
5.691840 49.113949 0.522825
6.007189 49.113949 0.521437
6.322540 49.113949 0.518867
6.637889 49.113949 0.518150
6.953240 49.113949 0.518504
7.268589 49.113949 0.521076
7.583940 49.113949 0.524284
7.899290 49.113949 0.528442
8.214640 49.113949 0.533169
8.529989 49.113949 0.537720
8.845339 49.113949 0.543564
9.160688 49.113949 0.543235
9.476040 49.113949 0.542388
9.791389 49.113949 0.542320
10.106739 49.113949 0.542803
10.422089 49.113949 0.542452
10.737438 49.113949 0.537654
11.052790 49.113949 0.534281
11.368139 49.113949 0.532312
11.683489 49.113949 0.531017
11.998838 49.113949 0.521212
12.314190 49.113949 0.513241
12.629539 49.113949 0.503430
12.944889 49.113949 0.481148
13.260239 49.113949 0.471752
13.575588 49.113949 0.454242
13.890940 49.113949 0.431683
14.206289 49.113949 0.421848
14.521639 49.113949 0.420138
14.836988 49.113949 0.404019
15.152340 49.113949 0.391981
15.467690 49.113949 0.391679
15.783039 49.113949 0.381548
16.098389 49.113949 0.362333
16.413738 49.113949 0.328633
16.729090 49.113949 0.262792
17.044439 49.113949 0.182925
17.359789 49.113949 0.094721
17.675138 49.113949 0.027230
17.990490 49.113949 -0.021512
18.305840 49.113949 -0.047773
18.621189 49.113949 -0.042089
18.936539 49.113949 -0.044828
19.251888 49.113949 0.000000
-7.237510 48.798599 0.000000
-6.922160 48.798599 0.000000
-6.606810 48.798599 0.558513
-6.291460 48.798599 0.563222
-5.976110 48.798599 0.567000
-5.660760 48.798599 0.570396
-5.345410 48.798599 0.571980
-5.030060 48.798599 0.572402
-4.714710 48.798599 0.573595
-4.399360 48.798599 0.574447
-4.084010 48.798599 0.574890
-3.768660 48.798599 0.575083
-3.453310 48.798599 0.574307
-3.137960 48.798599 0.573013
-2.822610 48.798599 0.571834
-2.507260 48.798599 0.571696
-2.191910 48.798599 0.572069
-1.876560 48.798599 0.572229
-1.561210 48.798599 0.571476
-1.245860 48.798599 0.569674
-0.930510 48.798599 0.568059
-0.615160 48.798599 0.567001
-0.299810 48.798599 0.565065
0.015540 48.798599 0.563314
0.330890 48.798599 0.562086
0.646240 48.798599 0.560829
0.961589 48.798599 0.558449
1.276940 48.798599 0.556039
1.592289 48.798599 0.554464
1.907640 48.798599 0.553753
2.222990 48.798599 0.550946
2.538340 48.798599 0.547271
2.853690 48.798599 0.544709
3.169039 48.798599 0.542473
3.484390 48.798599 0.540359
3.799739 48.798599 0.538318
4.115090 48.798599 0.536029
4.430439 48.798599 0.533558
4.745790 48.798599 0.531838
5.061140 48.798599 0.531072
5.376490 48.798599 0.529281
5.691840 48.798599 0.527675
6.007189 48.798599 0.525804
6.322540 48.798599 0.523550
6.637889 48.798599 0.522427
6.953240 48.798599 0.524039
7.268589 48.798599 0.525834
7.583940 48.798599 0.529014
7.899290 48.798599 0.532119
8.214640 48.798599 0.537020
8.529989 48.798599 0.544439
8.845339 48.798599 0.548740
9.160688 48.798599 0.550841
9.476040 48.798599 0.550810
9.791389 48.798599 0.552227
10.106739 48.798599 0.550587
10.422089 48.798599 0.548881
10.737438 48.798599 0.546592
11.052790 48.798599 0.543703
11.368139 48.798599 0.541974
11.683489 48.798599 0.534306
11.998838 48.798599 0.528398
12.314190 48.798599 0.519748
12.629539 48.798599 0.508817
12.944889 48.798599 0.490526
13.260239 48.798599 0.478145
13.575588 48.798599 0.461028
13.890940 48.798599 0.442669
14.206289 48.798599 0.430563
14.521639 48.798599 0.420517
14.836988 48.798599 0.412274
15.152340 48.798599 0.404419
15.467690 48.798599 0.393880
15.783039 48.798599 0.389501
16.098389 48.798599 0.378917
16.413738 48.798599 0.337572
16.729090 48.798599 0.261728
17.044439 48.798599 0.162626
17.359789 48.798599 0.080675
17.675138 48.798599 0.011470
17.990490 48.798599 -0.043811
18.305840 48.798599 -0.063503
18.621189 48.798599 -0.057718
18.936539 48.798599 -0.048687
19.251888 48.798599 0.000000
-7.237510 48.483250 0.000000
-6.922160 48.483250 0.000000
-6.606810 48.483250 0.564910
-6.291460 48.483250 0.570504
-5.976110 48.483250 0.574405
-5.660760 48.483250 0.577187
-5.345410 48.483250 0.578586
-5.030060 48.483250 0.578952
-4.714710 48.483250 0.579703
-4.399360 48.483250 0.580279
-4.084010 48.483250 0.580716
-3.768660 48.483250 0.580961
-3.453310 48.483250 0.580194
-3.137960 48.483250 0.578480
-2.822610 48.483250 0.577239
-2.507260 48.483250 0.577229
-2.191910 48.483250 0.577342
-1.876560 48.483250 0.577025
-1.561210 48.483250 0.576381
-1.245860 48.483250 0.575082
-0.930510 48.483250 0.573580
-0.615160 48.483250 0.572514
-0.299810 48.483250 0.571098
0.015540 48.483250 0.569436
0.330890 48.483250 0.567670
0.646240 48.483250 0.566342
0.961589 48.483250 0.564213
1.276940 48.483250 0.561495
1.592289 48.483250 0.559881
1.907640 48.483250 0.558617
2.222990 48.483250 0.556367
2.538340 48.483250 0.553113
2.853690 48.483250 0.550534
3.169039 48.483250 0.548167
3.484390 48.483250 0.546005
3.799739 48.483250 0.543750
4.115090 48.483250 0.541176
4.430439 48.483250 0.538634
4.745790 48.483250 0.536525
5.061140 48.483250 0.535640
5.376490 48.483250 0.534089
5.691840 48.483250 0.532156
6.007189 48.483250 0.529767
6.322540 48.483250 0.528010
6.637889 48.483250 0.527221
6.953240 48.483250 0.528742
7.268589 48.483250 0.530977
7.583940 48.483250 0.533599
7.899290 48.483250 0.539125
8.214640 48.483250 0.543460
8.529989 48.483250 0.549525
8.845339 48.483250 0.555128
9.160688 48.483250 0.558715
9.476040 48.483250 0.556539
9.791389 48.483250 0.558599
10.106739 48.483250 0.558109
10.422089 48.483250 0.558830
10.737438 48.483250 0.559455
11.052790 48.483250 0.555460
11.368139 48.483250 0.546855
11.683489 48.483250 0.540494
11.998838 48.483250 0.532397
12.314190 48.483250 0.521658
12.629539 48.483250 0.511374
12.944889 48.483250 0.497604
13.260239 48.483250 0.484314
13.575588 48.483250 0.470292
13.890940 48.483250 0.452920
14.206289 48.483250 0.438626
14.521639 48.483250 0.430196
14.836988 48.483250 0.416280
15.152340 48.483250 0.406120
15.467690 48.483250 0.401223
15.783039 48.483250 0.395545
16.098389 48.483250 0.387848
16.413738 48.483250 0.344596
16.729090 48.483250 0.255381
17.044439 48.483250 0.138931
17.359789 48.483250 0.051518
17.675138 48.483250 -0.014941
17.990490 48.483250 -0.067145
18.305840 48.483250 -0.088854
18.621189 48.483250 -0.069579
18.936539 48.483250 -0.054199
19.251888 48.483250 0.000000
-7.237510 48.167900 0.000000
-6.922160 48.167900 0.000000
-6.606810 48.167900 0.571947
-6.291460 48.167900 0.578111
-5.976110 48.167900 0.581996
-5.660760 48.167900 0.584365
-5.345410 48.167900 0.584706
-5.030060 48.167900 0.584839
-4.714710 48.167900 0.585677
-4.399360 48.167900 0.586259
-4.084010 48.167900 0.586631
-3.768660 48.167900 0.586583
-3.453310 48.167900 0.585602
-3.137960 48.167900 0.583962
-2.822610 48.167900 0.582805
-2.507260 48.167900 0.582664
-2.191910 48.167900 0.582680
-1.876560 48.167900 0.581673
-1.561210 48.167900 0.581265
-1.245860 48.167900 0.580094
-0.930510 48.167900 0.578913
-0.615160 48.167900 0.577889
-0.299810 48.167900 0.576618
0.015540 48.167900 0.574887
0.330890 48.167900 0.573014
0.646240 48.167900 0.571718
0.961589 48.167900 0.569699
1.276940 48.167900 0.566555
1.592289 48.167900 0.564496
1.907640 48.167900 0.562931
2.222990 48.167900 0.560928
2.538340 48.167900 0.558181
2.853690 48.167900 0.556185
3.169039 48.167900 0.553839
3.484390 48.167900 0.551362
3.799739 48.167900 0.549177
4.115090 48.167900 0.546516
4.430439 48.167900 0.543638
4.745790 48.167900 0.541337
5.061140 48.167900 0.540086
5.376490 48.167900 0.538435
5.691840 48.167900 0.536527
6.007189 48.167900 0.533848
6.322540 48.167900 0.532482
6.637889 48.167900 0.532415
6.953240 48.167900 0.533911
7.268589 48.167900 0.536087
7.583940 48.167900 0.538696
7.899290 48.167900 0.543227
8.214640 48.167900 0.549831
8.529989 48.167900 0.555992
8.845339 48.167900 0.560648
9.160688 48.167900 0.563869
9.476040 48.167900 0.565931
9.791389 48.167900 0.567978
10.106739 48.167900 0.563827
10.422089 48.167900 0.564992
10.737438 48.167900 0.566917
11.052790 48.167900 0.563517
11.368139 48.167900 0.557980
11.683489 48.167900 0.550409
11.998838 48.167900 0.544132
12.314190 48.167900 0.527373
12.629539 48.167900 0.509289
12.944889 48.167900 0.502006
13.260239 48.167900 0.488280
13.575588 48.167900 0.470588
13.890940 48.167900 0.460174
14.206289 48.167900 0.449028
14.521639 48.167900 0.439007
14.836988 48.167900 0.426650
15.152340 48.167900 0.422498
15.467690 48.167900 0.406309
15.783039 48.167900 0.406286
16.098389 48.167900 0.395420
16.413738 48.167900 0.345283
16.729090 48.167900 0.232649
17.044439 48.167900 0.109779
17.359789 48.167900 0.016049
17.675138 48.167900 -0.046332
17.990490 48.167900 -0.091953
18.305840 48.167900 -0.094912
18.621189 48.167900 -0.076226
18.936539 48.167900 -0.057532
19.251888 48.167900 0.000000
-7.237510 47.852551 0.000000
-6.922160 47.852551 0.000000
-6.606810 47.852551 0.579338
-6.291460 47.852551 0.585432
-5.976110 47.852551 0.589170
-5.660760 47.852551 0.590606
-5.345410 47.852551 0.590548
-5.030060 47.852551 0.590479
-4.714710 47.852551 0.591128
-4.399360 47.852551 0.591888
-4.084010 47.852551 0.592115
-3.768660 47.852551 0.592211
-3.453310 47.852551 0.590796
-3.137960 47.852551 0.589323
-2.822610 47.852551 0.588593
-2.507260 47.852551 0.588576
-2.191910 47.852551 0.588244
-1.876560 47.852551 0.587012
-1.561210 47.852551 0.586148
-1.245860 47.852551 0.585565
-0.930510 47.852551 0.584249
-0.615160 47.852551 0.583103
-0.299810 47.852551 0.581655
0.015540 47.852551 0.580107
0.330890 47.852551 0.578019
0.646240 47.852551 0.576845
0.961589 47.852551 0.574503
1.276940 47.852551 0.571252
1.592289 47.852551 0.568932
1.907640 47.852551 0.567172
2.222990 47.852551 0.565474
2.538340 47.852551 0.563249
2.853690 47.852551 0.561453
3.169039 47.852551 0.559239
3.484390 47.852551 0.557115
3.799739 47.852551 0.554387
4.115090 47.852551 0.551429
4.430439 47.852551 0.548815
4.745790 47.852551 0.546226
5.061140 47.852551 0.544172
5.376490 47.852551 0.542619
5.691840 47.852551 0.540311
6.007189 47.852551 0.538356
6.322540 47.852551 0.537373
6.637889 47.852551 0.537413
6.953240 47.852551 0.538321
7.268589 47.852551 0.540824
7.583940 47.852551 0.543234
7.899290 47.852551 0.548993
8.214640 47.852551 0.554629
8.529989 47.852551 0.562186
8.845339 47.852551 0.567162
9.160688 47.852551 0.571946
9.476040 47.852551 0.573208
9.791389 47.852551 0.570604
10.106739 47.852551 0.567873
10.422089 47.852551 0.571199
10.737438 47.852551 0.577349
11.052790 47.852551 0.574233
11.368139 47.852551 0.564842
11.683489 47.852551 0.557021
11.998838 47.852551 0.547206
12.314190 47.852551 0.537376
12.629539 47.852551 0.516647
12.944889 47.852551 0.502537
13.260239 47.852551 0.495310
13.575588 47.852551 0.479150
13.890940 47.852551 0.466774
14.206289 47.852551 0.453436
14.521639 47.852551 0.444433
14.836988 47.852551 0.438317
15.152340 47.852551 0.429040
15.467690 47.852551 0.418354
15.783039 47.852551 0.414873
16.098389 47.852551 0.407617
16.413738 47.852551 0.350867
16.729090 47.852551 0.229605
17.044439 47.852551 0.089997
17.359789 47.852551 -0.009034
17.675138 47.852551 -0.078706
17.990490 47.852551 -0.105547
18.305840 47.852551 -0.109994
18.621189 47.852551 -0.091049
18.936539 47.852551 -0.079475
19.251888 47.852551 0.000000
-7.237510 47.537201 0.000000
-6.922160 47.537201 0.000000
-6.606810 47.537201 0.586307
-6.291460 47.537201 0.592022
-5.976110 47.537201 0.595282
-5.660760 47.537201 0.596583
-5.345410 47.537201 0.596175
-5.030060 47.537201 0.595979
-4.714710 47.537201 0.596664
-4.399360 47.537201 0.597444
-4.084010 47.537201 0.597563
-3.768660 47.537201 0.597418
-3.453310 47.537201 0.596205
-3.137960 47.537201 0.594834
-2.822610 47.537201 0.594420
-2.507260 47.537201 0.594402
-2.191910 47.537201 0.594065
-1.876560 47.537201 0.592649
-1.561210 47.537201 0.591337
-1.245860 47.537201 0.591116
-0.930510 47.537201 0.589870
-0.615160 47.537201 0.588333
-0.299810 47.537201 0.586812
0.015540 47.537201 0.584869
0.330890 47.537201 0.582964
0.646240 47.537201 0.581620
0.961589 47.537201 0.579334
1.276940 47.537201 0.576215
1.592289 47.537201 0.573481
1.907640 47.537201 0.571647
2.222990 47.537201 0.570195
2.538340 47.537201 0.568315
2.853690 47.537201 0.566328
3.169039 47.537201 0.564159
3.484390 47.537201 0.561869
3.799739 47.537201 0.558927
4.115090 47.537201 0.556131
4.430439 47.537201 0.553224
4.745790 47.537201 0.550596
5.061140 47.537201 0.548185
5.376490 47.537201 0.546715
5.691840 47.537201 0.545027
6.007189 47.537201 0.543508
6.322540 47.537201 0.542327
6.637889 47.537201 0.542238
6.953240 47.537201 0.543462
7.268589 47.537201 0.546441
7.583940 47.537201 0.549536
7.899290 47.537201 0.553199
8.214640 47.537201 0.559801
8.529989 47.537201 0.568384
8.845339 47.537201 0.571887
9.160688 47.537201 0.573488
9.476040 47.537201 0.575557
9.791389 47.537201 0.577056
