TITLE = "B00014"
VARIABLES = "x", "y", "Reynold stress ZZ"
ZONE T="Frame 1" I=84, J=163, F=POINT
5.115085 47.307011 0.045197
5.428907 47.307011 0.046716
5.742730 47.307011 0.046619
6.056554 47.307011 0.045410
6.370377 47.307011 0.044136
6.684199 47.307011 0.045539
6.998022 47.307011 0.046559
7.311846 47.307011 0.048912
7.625669 47.307011 0.053817
7.939491 47.307011 0.060319
8.253315 47.307011 0.069265
8.567138 47.307011 0.082635
8.880960 47.307011 0.104250
9.194784 47.307011 0.138498
9.508606 47.307011 0.193977
9.822430 47.307011 0.268367
10.136253 47.307011 0.380872
10.450075 47.307011 0.518231
10.763899 47.307011 0.650057
11.077723 47.307011 0.824119
11.391544 47.307011 0.995439
11.705368 47.307011 1.202410
12.019190 47.307011 1.382487
12.333014 47.307011 1.569938
12.646837 47.307011 1.706069
12.960659 47.307011 1.806651
13.274483 47.307011 1.977295
13.588306 47.307011 2.041252
13.902128 47.307011 2.043616
14.215952 47.307011 2.100384
14.529776 47.307011 2.104731
14.843597 47.307011 2.085315
15.157421 47.307011 1.986015
15.471243 47.307011 1.816229
15.785067 47.307011 1.707970
16.098890 47.307011 1.655281
16.412712 47.307011 1.534346
16.726536 47.307011 1.447439
17.040359 47.307011 1.379616
17.354181 47.307011 1.343317
17.668005 47.307011 1.337332
17.981829 47.307011 1.359803
18.295650 47.307011 1.395778
18.609474 47.307011 1.544842
18.923298 47.307011 1.767983
19.237120 47.307011 0.000000
-6.810190 46.993187 0.000000
-6.496367 46.993187 0.000000
-6.182544 46.993187 0.040024
-5.868721 46.993187 0.035784
-5.554898 46.993187 0.035272
-5.241075 46.993187 0.035597
-4.927252 46.993187 0.035531
-4.613429 46.993187 0.037038
-4.299606 46.993187 0.038283
-3.985783 46.993187 0.038051
-3.671960 46.993187 0.037536
-3.358137 46.993187 0.036124
-3.044314 46.993187 0.035726
-2.730491 46.993187 0.036688
-2.416668 46.993187 0.037171
-2.102845 46.993187 0.036828
-1.789022 46.993187 0.036799
-1.475199 46.993187 0.036495
-1.161376 46.993187 0.037615
-0.847553 46.993187 0.037278
-0.533730 46.993187 0.036596
-0.219907 46.993187 0.037544
0.093916 46.993187 0.038659
0.407739 46.993187 0.037474
0.721562 46.993187 0.036527
1.035385 46.993187 0.036536
1.349208 46.993187 0.036462
1.663032 46.993187 0.036001
1.976854 46.993187 0.036004
2.290677 46.993187 0.036037
2.604500 46.993187 0.035816
2.918324 46.993187 0.035949
3.232146 46.993187 0.036336
3.545969 46.993187 0.035836
3.859793 46.993187 0.035977
4.173615 46.993187 0.036204
4.487438 46.993187 0.035050
4.801261 46.993187 0.033745
5.115085 46.993187 0.034311
5.428907 46.993187 0.035655
5.742730 46.993187 0.035227
6.056554 46.993187 0.034299
6.370377 46.993187 0.034325
6.684199 46.993187 0.035860
6.998022 46.993187 0.037026
7.311846 46.993187 0.039082
7.625669 46.993187 0.042439
7.939491 46.993187 0.047887
8.253315 46.993187 0.056712
8.567138 46.993187 0.069554
8.880960 46.993187 0.088041
9.194784 46.993187 0.116309
9.508606 46.993187 0.164008
9.822430 46.993187 0.227491
10.136253 46.993187 0.311380
10.450075 46.993187 0.432518
10.763899 46.993187 0.568385
11.077723 46.993187 0.732136
11.391544 46.993187 0.887220
11.705368 46.993187 1.074136
12.019190 46.993187 1.227009
12.333014 46.993187 1.358174
