TITLE = "B00010"
13.902128 48.562302 0.000000
14.215952 48.562302 0.000000
14.529776 48.562302 0.000000
14.843597 48.562302 0.000000
15.157421 48.562302 0.000000
15.471243 48.562302 0.000000
15.785067 48.562302 0.000000
16.098890 48.562302 0.000000
16.412712 48.562302 0.000000
16.726536 48.562302 0.000000
17.040359 48.562302 0.000000
17.354181 48.562302 0.000000
17.668005 48.562302 0.000000
17.981829 48.562302 0.000000
18.295650 48.562302 0.000000
18.609474 48.562302 0.000000
18.923298 48.562302 0.000000
19.237120 48.562302 0.000000
-6.810190 48.248478 0.000000
-6.496367 48.248478 0.000000
-6.182544 48.248478 0.000000
-5.868721 48.248478 0.000000
-5.554898 48.248478 0.000000
-5.241075 48.248478 0.000000
-4.927252 48.248478 0.000000
-4.613429 48.248478 0.000000
-4.299606 48.248478 0.000000
-3.985783 48.248478 0.000000
-3.671960 48.248478 0.000000
-3.358137 48.248478 0.000000
-3.044314 48.248478 0.000000
-2.730491 48.248478 0.000000
-2.416668 48.248478 0.000000
-2.102845 48.248478 0.000000
-1.789022 48.248478 0.000000
-1.475199 48.248478 0.000000
-1.161376 48.248478 0.000000
-0.847553 48.248478 0.000000
-0.533730 48.248478 0.000000
-0.219907 48.248478 0.000000
0.093916 48.248478 0.000000
0.407739 48.248478 0.000000
0.721562 48.248478 0.000000
1.035385 48.248478 0.000000
1.349208 48.248478 0.000000
1.663032 48.248478 0.000000
1.976854 48.248478 0.000000
2.290677 48.248478 0.000000
2.604500 48.248478 0.000000
2.918324 48.248478 0.000000
3.232146 48.248478 0.000000
3.545969 48.248478 0.000000
3.859793 48.248478 0.000000
4.173615 48.248478 0.000000
4.487438 48.248478 0.000000
4.801261 48.248478 0.000000
5.115085 48.248478 0.000000
5.428907 48.248478 0.000000
5.742730 48.248478 0.000000
6.056554 48.248478 0.000000
6.370377 48.248478 0.000000
6.684199 48.248478 0.000000
6.998022 48.248478 0.000000
7.311846 48.248478 0.000000
7.625669 48.248478 0.000000
7.939491 48.248478 0.000000
8.253315 48.248478 0.000000
8.567138 48.248478 0.000000
8.880960 48.248478 0.000000
9.194784 48.248478 0.000000
9.508606 48.248478 0.000000
9.822430 48.248478 0.000000
10.136253 48.248478 0.000000
10.450075 48.248478 0.000000
10.763899 48.248478 0.000000
11.077723 48.248478 0.000000
11.391544 48.248478 0.000000
11.705368 48.248478 0.000000
12.019190 48.248478 0.000000
12.333014 48.248478 0.000000
12.646837 48.248478 0.000000
12.960659 48.248478 0.000000
13.274483 48.248478 0.000000
13.588306 48.248478 0.000000
13.902128 48.248478 0.000000
14.215952 48.248478 0.000000
14.529776 48.248478 0.000000
14.843597 48.248478 0.000000
15.157421 48.248478 0.000000
15.471243 48.248478 0.000000
15.785067 48.248478 0.000000
16.098890 48.248478 0.000000
16.412712 48.248478 0.000000
16.726536 48.248478 0.000000
17.040359 48.248478 0.000000
17.354181 48.248478 0.000000
17.668005 48.248478 0.000000
17.981829 48.248478 0.000000
18.295650 48.248478 0.000000
18.609474 48.248478 0.000000
18.923298 48.248478 0.000000
19.237120 48.248478 0.000000
-6.810190 47.934654 0.000000
-6.496367 47.934654 0.000000
-6.182544 47.934654 0.000000
-5.868721 47.934654 0.000000
-5.554898 47.934654 0.000000
-5.241075 47.934654 0.000000
-4.927252 47.934654 0.000000
-4.613429 47.934654 0.000000
-4.299606 47.934654 0.000000
-3.985783 47.934654 0.000000
-3.671960 47.934654 0.000000
-3.358137 47.934654 0.000000
-3.044314 47.934654 0.000000
-2.730491 47.934654 0.000000
-2.416668 47.934654 0.000000
-2.102845 47.934654 0.000000
-1.789022 47.934654 0.000000
-1.475199 47.934654 0.000000
-1.161376 47.934654 0.000000
-0.847553 47.934654 0.000000
-0.533730 47.934654 0.000000
-0.219907 47.934654 0.000000
0.093916 47.934654 0.000000
0.407739 47.934654 0.000000
0.721562 47.934654 0.000000
1.035385 47.934654 0.000000
1.349208 47.934654 0.000000
1.663032 47.934654 0.000000
1.976854 47.934654 0.000000
2.290677 47.934654 0.000000
2.604500 47.934654 0.000000
2.918324 47.934654 0.000000
3.232146 47.934654 0.000000
3.545969 47.934654 0.000000
3.859793 47.934654 0.000000
4.173615 47.934654 0.000000
4.487438 47.934654 0.000000
4.801261 47.934654 0.000000
5.115085 47.934654 0.000000
5.428907 47.934654 0.000000
5.742730 47.934654 0.000000
6.056554 47.934654 0.000000
6.370377 47.934654 0.000000
6.684199 47.934654 0.000000
6.998022 47.934654 0.000000
7.311846 47.934654 0.000000
7.625669 47.934654 0.000000
7.939491 47.934654 0.000000
8.253315 47.934654 0.000000
8.567138 47.934654 0.000000
8.880960 47.934654 0.000000
9.194784 47.934654 0.000000
9.508606 47.934654 0.000000
9.822430 47.934654 0.000000
10.136253 47.934654 -1.948177
10.450075 47.934654 -0.918482
10.763899 47.934654 -0.680412
11.077723 47.934654 -0.213621
11.391544 47.934654 -1.169408
11.705368 47.934654 -1.134783
12.019190 47.934654 -0.519721
12.333014 47.934654 -0.360332
12.646837 47.934654 -0.382526
12.960659 47.934654 -0.003071
13.274483 47.934654 -0.172363
13.588306 47.934654 -0.311027
13.902128 47.934654 -0.216549
14.215952 47.934654 -0.224454
14.529776 47.934654 -0.167139
14.843597 47.934654 -0.165035
15.157421 47.934654 -0.177631
15.471243 47.934654 -0.107640
15.785067 47.934654 -0.093008
16.098890 47.934654 -0.103870
16.412712 47.934654 -0.092860
16.726536 47.934654 -0.086354
17.040359 47.934654 -0.054972
17.354181 47.934654 -0.048831
17.668005 47.934654 -0.038760
17.981829 47.934654 0.000349
18.295650 47.934654 0.027754
18.609474 47.934654 0.036511
18.923298 47.934654 0.099213
19.237120 47.934654 0.000000
-6.810190 47.620834 0.000000
-6.496367 47.620834 0.000000
-6.182544 47.620834 0.000899
-5.868721 47.620834 0.000933
-5.554898 47.620834 0.001256
-5.241075 47.620834 0.001564
-4.927252 47.620834 0.001528
-4.613429 47.620834 0.000935
-4.299606 47.620834 0.000327
-3.985783 47.620834 0.000535
-3.671960 47.620834 0.001309
-3.358137 47.620834 0.001311
-3.044314 47.620834 0.001083
-2.730491 47.620834 0.000746
-2.416668 47.620834 0.000883
-2.102845 47.620834 0.001276
-1.789022 47.620834 0.001238
-1.475199 47.620834 0.001295
-1.161376 47.620834 0.001018
-0.847553 47.620834 0.000412
-0.533730 47.620834 0.000244
-0.219907 47.620834 0.000318
0.093916 47.620834 -0.000088
0.407739 47.620834 -0.000246
0.721562 47.620834 0.000700
1.035385 47.620834 0.001087
1.349208 47.620834 0.000694
1.663032 47.620834 0.000600
1.976854 47.620834 0.000052
2.290677 47.620834 -0.000713
2.604500 47.620834 -0.000492
2.918324 47.620834 0.000741
3.232146 47.620834 0.000777
3.545969 47.620834 0.000183
3.859793 47.620834 -0.000016
4.173615 47.620834 0.000267
4.487438 47.620834 -0.000007
4.801261 47.620834 -0.000178
5.115085 47.620834 -0.000464
5.428907 47.620834 -0.000157
5.742730 47.620834 0.000049
6.056554 47.620834 0.000006
6.370377 47.620834 0.000580
6.684199 47.620834 -0.000239
6.998022 47.620834 -0.002306
7.311846 47.620834 -0.004003
7.625669 47.620834 -0.005024
7.939491 47.620834 -0.004299
8.253315 47.620834 -0.003097
8.567138 47.620834 -0.005503
8.880960 47.620834 -0.003695
9.194784 47.620834 -0.005238
9.508606 47.620834 -0.004536
9.822430 47.620834 -0.000635
10.136253 47.620834 -0.001622
10.450075 47.620834 0.002015
10.763899 47.620834 0.002563
11.077723 47.620834 0.001450
11.391544 47.620834 0.001217
11.705368 47.620834 -0.006495
12.019190 47.620834 -0.023613
12.333014 47.620834 -0.035006
12.646837 47.620834 -0.045444
12.960659 47.620834 -0.055230
13.274483 47.620834 -0.049892
13.588306 47.620834 -0.018493
13.902128 47.620834 -0.032723
14.215952 47.620834 -0.026134
14.529776 47.620834 -0.023921
14.843597 47.620834 -0.037124
15.157421 47.620834 -0.040279
15.471243 47.620834 -0.030471
15.785067 47.620834 -0.026969
16.098890 47.620834 -0.029779
16.412712 47.620834 -0.058506
16.726536 47.620834 -0.036743
17.040359 47.620834 -0.033335
17.354181 47.620834 -0.043595
17.668005 47.620834 -0.047712
17.981829 47.620834 -0.027904
18.295650 47.620834 -0.029310
18.609474 47.620834 -0.026121
18.923298 47.620834 -0.012436
19.237120 47.620834 0.000000
-6.810190 47.307011 0.000000
-6.496367 47.307011 0.000000
-6.182544 47.307011 0.000748
-5.868721 47.307011 0.000904
-5.554898 47.307011 0.000984
-5.241075 47.307011 0.001193
-4.927252 47.307011 0.001134
-4.613429 47.307011 0.000843
-4.299606 47.307011 0.000391
-3.985783 47.307011 0.000358
-3.671960 47.307011 0.000763
-3.358137 47.307011 0.000823
-3.044314 47.307011 0.000713
-2.730491 47.307011 0.000440
-2.416668 47.307011 0.000337
-2.102845 47.307011 0.000731
-1.789022 47.307011 0.000803
-1.475199 47.307011 0.000815
-1.161376 47.307011 0.000647
-0.847553 47.307011 0.000397
-0.533730 47.307011 0.000335
-0.219907 47.307011 0.000369
0.093916 47.307011 0.000034
0.407739 47.307011 -0.000339
0.721562 47.307011 0.000338
1.035385 47.307011 0.000688
1.349208 47.307011 0.000470
1.663032 47.307011 0.000248
1.976854 47.307011 -0.000059
2.290677 47.307011 -0.000640
2.604500 47.307011 -0.000520
2.918324 47.307011 0.000360
3.232146 47.307011 0.000338
3.545969 47.307011 -0.000016
3.859793 47.307011 -0.000098
4.173615 47.307011 -0.000041
4.487438 47.307011 -0.000087
4.801261 47.307011 -0.000252
5.115085 47.307011 -0.000600
5.428907 47.307011 -0.000399
5.742730 47.307011 -0.000207
6.056554 47.307011 -0.000222
6.370377 47.307011 0.000189
6.684199 47.307011 -0.000698
6.998022 47.307011 -0.002528
7.311846 47.307011 -0.003960
7.625669 47.307011 -0.004388
7.939491 47.307011 -0.004554
8.253315 47.307011 -0.004291
8.567138 47.307011 -0.005529
8.880960 47.307011 -0.005228
9.194784 47.307011 -0.004857
9.508606 47.307011 -0.004884
9.822430 47.307011 -0.004339
10.136253 47.307011 -0.000864
10.450075 47.307011 0.001820
10.763899 47.307011 0.001077
11.077723 47.307011 0.008246
11.391544 47.307011 0.000627
11.705368 47.307011 0.002916
12.019190 47.307011 -0.015919
12.333014 47.307011 -0.008675
12.646837 47.307011 -0.022496
12.960659 47.307011 -0.028495
13.274483 47.307011 -0.012303
13.588306 47.307011 -0.005925
13.902128 47.307011 -0.010800
14.215952 47.307011 -0.013761
14.529776 47.307011 -0.023569
14.843597 47.307011 -0.037005
15.157421 47.307011 -0.047112
15.471243 47.307011 -0.022412
15.785067 47.307011 -0.036345
16.098890 47.307011 -0.020405
16.412712 47.307011 -0.034743
16.726536 47.307011 -0.031588
17.040359 47.307011 -0.037577
17.354181 47.307011 -0.044093
17.668005 47.307011 -0.052181
17.981829 47.307011 -0.037694
18.295650 47.307011 -0.021437
18.609474 47.307011 -0.022565
18.923298 47.307011 -0.023258
19.237120 47.307011 0.000000
-6.810190 46.993187 0.000000
-6.496367 46.993187 0.000000
-6.182544 46.993187 0.001086
-5.868721 46.993187 0.000600
-5.554898 46.993187 0.000659
-5.241075 46.993187 0.000853
-4.927252 46.993187 0.000922
-4.613429 46.993187 0.000954
-4.299606 46.993187 0.000598
-3.985783 46.993187 0.000434
-3.671960 46.993187 0.000538
-3.358137 46.993187 0.000534
-3.044314 46.993187 0.000559
-2.730491 46.993187 0.000318
-2.416668 46.993187 0.000205
-2.102845 46.993187 0.000617
-1.789022 46.993187 0.000727
-1.475199 46.993187 0.000680
-1.161376 46.993187 0.000639
-0.847553 46.993187 0.000533
-0.533730 46.993187 0.000505
-0.219907 46.993187 0.000539
0.093916 46.993187 0.000230
0.407739 46.993187 -0.000216
0.721562 46.993187 0.000069
1.035385 46.993187 0.000338
1.349208 46.993187 0.000231
1.663032 46.993187 -0.000001
1.976854 46.993187 -0.000118
2.290677 46.993187 -0.000385
2.604500 46.993187 -0.000377
2.918324 46.993187 -0.000030
3.232146 46.993187 -0.000155
3.545969 46.993187 -0.000290
3.859793 46.993187 -0.000302
4.173615 46.993187 -0.000266
4.487438 46.993187 -0.000190
4.801261 46.993187 -0.000308
5.115085 46.993187 -0.000715
5.428907 46.993187 -0.000820
5.742730 46.993187 -0.000718
6.056554 46.993187 -0.000640
6.370377 46.993187 -0.000423
6.684199 46.993187 -0.001084
6.998022 46.993187 -0.002328
7.311846 46.993187 -0.003194
7.625669 46.993187 -0.003572
7.939491 46.993187 -0.003654
8.253315 46.993187 -0.004668
8.567138 46.993187 -0.005752
8.880960 46.993187 -0.004702
9.194784 46.993187 -0.005224
9.508606 46.993187 -0.004852
9.822430 46.993187 -0.004765
10.136253 46.993187 -0.004243
10.450075 46.993187 -0.002319
10.763899 46.993187 -0.010337
11.077723 46.993187 -0.008995
11.391544 46.993187 -0.011290
11.705368 46.993187 -0.016711
12.019190 46.993187 -0.020846
12.333014 46.993187 -0.023545
12.646837 46.993187 -0.017160
12.960659 46.993187 -0.020041
13.274483 46.993187 -0.010416
13.588306 46.993187 -0.016368
13.902128 46.993187 -0.020465
14.215952 46.993187 -0.020566
14.529776 46.993187 -0.038193
14.843597 46.993187 -0.056483
15.157421 46.993187 -0.056460
15.471243 46.993187 -0.027932
15.785067 46.993187 -0.036704
16.098890 46.993187 -0.025280
16.412712 46.993187 -0.026032
16.726536 46.993187 -0.029000
17.040359 46.993187 -0.038806
17.354181 46.993187 -0.051449
17.668005 46.993187 -0.044883
17.981829 46.993187 -0.024246
18.295650 46.993187 -0.010209
18.609474 46.993187 -0.016590
18.923298 46.993187 -0.026471
19.237120 46.993187 0.000000
-6.810190 46.679363 0.000000
-6.496367 46.679363 0.000000
-6.182544 46.679363 0.000927
-5.868721 46.679363 0.000476
-5.554898 46.679363 0.000491
-5.241075 46.679363 0.000723
-4.927252 46.679363 0.000885
-4.613429 46.679363 0.000965
-4.299606 46.679363 0.000621
-3.985783 46.679363 0.000466
-3.671960 46.679363 0.000464
-3.358137 46.679363 0.000419
-3.044314 46.679363 0.000502
-2.730491 46.679363 0.000358
-2.416668 46.679363 0.000273
-2.102845 46.679363 0.000697
-1.789022 46.679363 0.000745
-1.475199 46.679363 0.000644
-1.161376 46.679363 0.000717
-0.847553 46.679363 0.000593
-0.533730 46.679363 0.000565
-0.219907 46.679363 0.000728
0.093916 46.679363 0.000459
0.407739 46.679363 -0.000046
0.721562 46.679363 -0.000018
1.035385 46.679363 0.000178
1.349208 46.679363 0.000135
1.663032 46.679363 -0.000079
1.976854 46.679363 -0.000031
2.290677 46.679363 -0.000055
2.604500 46.679363 -0.000104
2.918324 46.679363 -0.000161
3.232146 46.679363 -0.000383
3.545969 46.679363 -0.000384
3.859793 46.679363 -0.000384
4.173615 46.679363 -0.000355
4.487438 46.679363 -0.000289
4.801261 46.679363 -0.000515
5.115085 46.679363 -0.000846
5.428907 46.679363 -0.001109
5.742730 46.679363 -0.001113
6.056554 46.679363 -0.001230
6.370377 46.679363 -0.000957
6.684199 46.679363 -0.001234
6.998022 46.679363 -0.002180
7.311846 46.679363 -0.002821
7.625669 46.679363 -0.002685
7.939491 46.679363 -0.002865
8.253315 46.679363 -0.004292
8.567138 46.679363 -0.006425
8.880960 46.679363 -0.005475
9.194784 46.679363 -0.003083
9.508606 46.679363 -0.005109
9.822430 46.679363 -0.004024
10.136253 46.679363 -0.006292
10.450075 46.679363 -0.008882
10.763899 46.679363 -0.008475
11.077723 46.679363 -0.021924
11.391544 46.679363 -0.024100
11.705368 46.679363 -0.024233
12.019190 46.679363 -0.015946
12.333014 46.679363 -0.013845
12.646837 46.679363 -0.023589
12.960659 46.679363 -0.030823
13.274483 46.679363 -0.018572
13.588306 46.679363 -0.020340
13.902128 46.679363 -0.014053
14.215952 46.679363 -0.030921
14.529776 46.679363 -0.041001
14.843597 46.679363 -0.055491
15.157421 46.679363 -0.053390
15.471243 46.679363 -0.043347
15.785067 46.679363 -0.041818
16.098890 46.679363 -0.034860
16.412712 46.679363 -0.031132
16.726536 46.679363 -0.036040
17.040359 46.679363 -0.043728
17.354181 46.679363 -0.046836
17.668005 46.679363 -0.035861
17.981829 46.679363 -0.009063
18.295650 46.679363 0.002625
18.609474 46.679363 -0.004376
18.923298 46.679363 -0.022014
19.237120 46.679363 0.000000
-6.810190 46.365540 0.000000
-6.496367 46.365540 0.000000
-6.182544 46.365540 0.000918
-5.868721 46.365540 0.000456
-5.554898 46.365540 0.000438
-5.241075 46.365540 0.000648
-4.927252 46.365540 0.000818
-4.613429 46.365540 0.000867
-4.299606 46.365540 0.000493
-3.985783 46.365540 0.000409
-3.671960 46.365540 0.000506
-3.358137 46.365540 0.000484
-3.044314 46.365540 0.000538
-2.730491 46.365540 0.000419
-2.416668 46.365540 0.000404
-2.102845 46.365540 0.000723
-1.789022 46.365540 0.000652
-1.475199 46.365540 0.000599
-1.161376 46.365540 0.000637
-0.847553 46.365540 0.000504
-0.533730 46.365540 0.000463
-0.219907 46.365540 0.000770
0.093916 46.365540 0.000648
0.407739 46.365540 0.000179
0.721562 46.365540 0.000019
1.035385 46.365540 -0.000010
1.349208 46.365540 0.000015
1.663032 46.365540 -0.000013
1.976854 46.365540 0.000183
2.290677 46.365540 0.000193
2.604500 46.365540 0.000093
2.918324 46.365540 -0.000125
3.232146 46.365540 -0.000344
3.545969 46.365540 -0.000383
3.859793 46.365540 -0.000325
4.173615 46.365540 -0.000316
4.487438 46.365540 -0.000353
4.801261 46.365540 -0.000731
5.115085 46.365540 -0.001066
5.428907 46.365540 -0.001339
5.742730 46.365540 -0.001476
6.056554 46.365540 -0.001559
6.370377 46.365540 -0.001306
6.684199 46.365540 -0.001337
6.998022 46.365540 -0.002119
7.311846 46.365540 -0.002472
7.625669 46.365540 -0.002811
7.939491 46.365540 -0.002891
8.253315 46.365540 -0.004497
8.567138 46.365540 -0.007139
8.880960 46.365540 -0.005070
9.194784 46.365540 -0.003331
9.508606 46.365540 -0.003213
9.822430 46.365540 -0.003422
10.136253 46.365540 -0.000635
10.450075 46.365540 -0.007112
10.763899 46.365540 -0.012993
11.077723 46.365540 -0.027599
11.391544 46.365540 -0.032881
11.705368 46.365540 -0.032625
12.019190 46.365540 -0.023017
12.333014 46.365540 -0.022356
12.646837 46.365540 -0.030750
12.960659 46.365540 -0.035353
13.274483 46.365540 -0.027479
13.588306 46.365540 -0.017094
13.902128 46.365540 -0.020258
14.215952 46.365540 -0.029917
14.529776 46.365540 -0.029381
14.843597 46.365540 -0.044647
15.157421 46.365540 -0.041856
15.471243 46.365540 -0.040715
15.785067 46.365540 -0.044531
16.098890 46.365540 -0.030401
16.412712 46.365540 -0.033630
16.726536 46.365540 -0.046397
17.040359 46.365540 -0.042417
17.354181 46.365540 -0.042083
17.668005 46.365540 -0.030403
17.981829 46.365540 -0.007480
18.295650 46.365540 0.012727
18.609474 46.365540 0.001228
18.923298 46.365540 -0.017391
19.237120 46.365540 0.000000
-6.810190 46.051716 0.000000
-6.496367 46.051716 0.000000
-6.182544 46.051716 0.000853
-5.868721 46.051716 0.000474
-5.554898 46.051716 0.000358
-5.241075 46.051716 0.000577
-4.927252 46.051716 0.000883
-4.613429 46.051716 0.000718
-4.299606 46.051716 0.000364
-3.985783 46.051716 0.000381
-3.671960 46.051716 0.000571
-3.358137 46.051716 0.000600
-3.044314 46.051716 0.000617
-2.730491 46.051716 0.000477
-2.416668 46.051716 0.000451
-2.102845 46.051716 0.000525
-1.789022 46.051716 0.000361
-1.475199 46.051716 0.000541
-1.161376 46.051716 0.000586
-0.847553 46.051716 0.000384
-0.533730 46.051716 0.000382
-0.219907 46.051716 0.000783
0.093916 46.051716 0.000808
0.407739 46.051716 0.000416
0.721562 46.051716 0.000159
1.035385 46.051716 -0.000143
1.349208 46.051716 -0.000170
1.663032 46.051716 -0.000007
1.976854 46.051716 0.000317
2.290677 46.051716 0.000323
2.604500 46.051716 0.000201
2.918324 46.051716 0.000061
3.232146 46.051716 -0.000201
3.545969 46.051716 -0.000216
3.859793 46.051716 -0.000248
4.173615 46.051716 -0.000222
4.487438 46.051716 -0.000409
4.801261 46.051716 -0.000964
5.115085 46.051716 -0.001225
5.428907 46.051716 -0.001404
5.742730 46.051716 -0.001709
6.056554 46.051716 -0.001870
6.370377 46.051716 -0.001556
6.684199 46.051716 -0.001579
6.998022 46.051716 -0.002126
7.311846 46.051716 -0.002393
7.625669 46.051716 -0.002997
7.939491 46.051716 -0.003684
8.253315 46.051716 -0.004932
8.567138 46.051716 -0.007114
8.880960 46.051716 -0.006400
9.194784 46.051716 -0.004924
9.508606 46.051716 -0.004695
9.822430 46.051716 -0.001157
10.136253 46.051716 0.001094
10.450075 46.051716 -0.007124
10.763899 46.051716 -0.016008
11.077723 46.051716 -0.023996
11.391544 46.051716 -0.036478
11.705368 46.051716 -0.034171
12.019190 46.051716 -0.028930
12.333014 46.051716 -0.020884
12.646837 46.051716 -0.027848
12.960659 46.051716 -0.033003
13.274483 46.051716 -0.032515
13.588306 46.051716 -0.016720
13.902128 46.051716 -0.011643
14.215952 46.051716 -0.021625
14.529776 46.051716 -0.035641
14.843597 46.051716 -0.030836
15.157421 46.051716 -0.037340
15.471243 46.051716 -0.044053
15.785067 46.051716 -0.038743
16.098890 46.051716 -0.033357
16.412712 46.051716 -0.026954
16.726536 46.051716 -0.031960
17.040359 46.051716 -0.039303
17.354181 46.051716 -0.042715
17.668005 46.051716 -0.027907
17.981829 46.051716 -0.006679
18.295650 46.051716 -0.001588
18.609474 46.051716 -0.002469
18.923298 46.051716 -0.027649
19.237120 46.051716 0.000000
-6.810190 45.737896 0.000000
-6.496367 45.737896 0.000000
-6.182544 45.737896 0.000848
-5.868721 45.737896 0.000379
-5.554898 45.737896 0.000195
-5.241075 45.737896 0.000414
-4.927252 45.737896 0.000882
-4.613429 45.737896 0.000683
-4.299606 45.737896 0.000362
-3.985783 45.737896 0.000420
-3.671960 45.737896 0.000649
-3.358137 45.737896 0.000725
-3.044314 45.737896 0.000703
-2.730491 45.737896 0.000504
-2.416668 45.737896 0.000394
-2.102845 45.737896 0.000221
-1.789022 45.737896 0.000136
-1.475199 45.737896 0.000525
-1.161376 45.737896 0.000537
-0.847553 45.737896 0.000322
-0.533730 45.737896 0.000325
-0.219907 45.737896 0.000679
0.093916 45.737896 0.000894
0.407739 45.737896 0.000587
0.721562 45.737896 0.000283
1.035385 45.737896 -0.000256
1.349208 45.737896 -0.000358
1.663032 45.737896 -0.000041
1.976854 45.737896 0.000231
2.290677 45.737896 0.000182
2.604500 45.737896 0.000115
2.918324 45.737896 0.000168
3.232146 45.737896 -0.000055
3.545969 45.737896 -0.000125
3.859793 45.737896 -0.000145
4.173615 45.737896 -0.000158
4.487438 45.737896 -0.000421
4.801261 45.737896 -0.000977
5.115085 45.737896 -0.001217
5.428907 45.737896 -0.001328
5.742730 45.737896 -0.001696
6.056554 45.737896 -0.001840
6.370377 45.737896 -0.001705
6.684199 45.737896 -0.001840
6.998022 45.737896 -0.002271
7.311846 45.737896 -0.002754
7.625669 45.737896 -0.003547
7.939491 45.737896 -0.004694
8.253315 45.737896 -0.005666
8.567138 45.737896 -0.005667
8.880960 45.737896 -0.006291
9.194784 45.737896 -0.007215
9.508606 45.737896 -0.006493
9.822430 45.737896 -0.004936
10.136253 45.737896 -0.002573
10.450075 45.737896 -0.002763
10.763899 45.737896 -0.011032
11.077723 45.737896 -0.015107
11.391544 45.737896 -0.019600
11.705368 45.737896 -0.029980
12.019190 45.737896 -0.027962
12.333014 45.737896 -0.024066
12.646837 45.737896 -0.022839
12.960659 45.737896 -0.034233
13.274483 45.737896 -0.028181
13.588306 45.737896 -0.012906
13.902128 45.737896 -0.004895
14.215952 45.737896 -0.023177
14.529776 45.737896 -0.028823
14.843597 45.737896 -0.030949
15.157421 45.737896 -0.026140
15.471243 45.737896 -0.036613
15.785067 45.737896 -0.031547
16.098890 45.737896 -0.031890
16.412712 45.737896 -0.031219
16.726536 45.737896 -0.026874
17.040359 45.737896 -0.045937
17.354181 45.737896 -0.053506
17.668005 45.737896 -0.041954
17.981829 45.737896 -0.016920
18.295650 45.737896 -0.017751
18.609474 45.737896 -0.010930
18.923298 45.737896 -0.022883
19.237120 45.737896 0.000000
-6.810190 45.424072 0.000000
-6.496367 45.424072 0.000000
-6.182544 45.424072 0.000828
-5.868721 45.424072 0.000305
-5.554898 45.424072 0.000071
-5.241075 45.424072 0.000243
-4.927252 45.424072 0.000793
-4.613429 45.424072 0.000662
-4.299606 45.424072 0.000409
-3.985783 45.424072 0.000492
-3.671960 45.424072 0.000716
-3.358137 45.424072 0.000859
-3.044314 45.424072 0.000754
-2.730491 45.424072 0.000530
-2.416668 45.424072 0.000285
-2.102845 45.424072 0.000098
-1.789022 45.424072 0.000162
-1.475199 45.424072 0.000604
-1.161376 45.424072 0.000565
-0.847553 45.424072 0.000300
-0.533730 45.424072 0.000276
-0.219907 45.424072 0.000496
0.093916 45.424072 0.000800
0.407739 45.424072 0.000681
0.721562 45.424072 0.000370
1.035385 45.424072 -0.000206
1.349208 45.424072 -0.000401
1.663032 45.424072 -0.000154
1.976854 45.424072 -0.000024
2.290677 45.424072 -0.000094
2.604500 45.424072 -0.000055
2.918324 45.424072 0.000084
3.232146 45.424072 -0.000045
3.545969 45.424072 -0.000135
3.859793 45.424072 -0.000091
4.173615 45.424072 -0.000087
4.487438 45.424072 -0.000309
4.801261 45.424072 -0.000807
5.115085 45.424072 -0.001053
5.428907 45.424072 -0.001132
5.742730 45.424072 -0.001675
6.056554 45.424072 -0.001887
6.370377 45.424072 -0.001811
6.684199 45.424072 -0.001936
6.998022 45.424072 -0.002435
