TITLE = "B00014"
-2.344905 47.521137 0.033580
-2.030184 47.521137 0.000000
-1.715463 47.521137 0.000000
-1.400742 47.521137 0.000000
-1.086021 47.521137 0.000000
-0.771300 47.521137 0.000000
-0.456579 47.521137 0.000000
-0.141859 47.521137 0.000000
0.172863 47.521137 0.000000
0.487584 47.521137 0.000000
0.802305 47.521137 0.000000
1.117026 47.521137 0.000000
1.431747 47.521137 0.000000
1.746467 47.521137 0.000000
2.061188 47.521137 0.000000
2.375909 47.521137 0.000000
2.690630 47.521137 0.000000
3.005352 47.521137 0.000000
3.320073 47.521137 0.000000
3.634794 47.521137 0.000000
3.949515 47.521137 0.000000
4.264236 47.521137 0.000000
4.578956 47.521137 0.000000
4.893677 47.521137 0.000000
5.208398 47.521137 0.000000
5.523119 47.521137 0.000000
5.837841 47.521137 0.000000
6.152562 47.521137 0.000000
6.467283 47.521137 0.000000
6.782003 47.521137 0.000000
7.096724 47.521137 1.530734
7.411445 47.521137 1.726816
7.726166 47.521137 3.008137
8.040888 47.521137 1.912067
8.355608 47.521137 2.182047
8.670330 47.521137 2.768472
8.985050 47.521137 2.463993
9.299772 47.521137 2.458078
9.614492 47.521137 2.670141
9.929214 47.521137 2.774323
10.243935 47.521137 2.359903
10.558655 47.521137 2.462721
10.873377 47.521137 2.490901
11.188097 47.521137 2.522102
11.502819 47.521137 2.488957
11.817539 47.521137 2.667555
12.132261 47.521137 2.708924
12.446981 47.521137 2.701294
12.761703 47.521137 2.680494
13.076424 47.521137 2.625257
13.391144 47.521137 2.495699
13.705866 47.521137 2.433407
14.020586 47.521137 2.350295
14.335308 47.521137 2.322813
14.650028 47.521137 2.181045
14.964750 47.521137 2.100208
15.279470 47.521137 2.028881
15.594193 47.521137 1.936907
15.908913 47.521137 1.938409
16.223633 47.521137 1.894609
16.538355 47.521137 1.911042
16.853075 47.521137 1.971581
17.167797 47.521137 2.353736
17.482517 47.521137 2.978729
17.797239 47.521137 4.013800
18.111959 47.521137 5.219461
18.426680 47.521137 6.623668
18.741402 47.521137 5.944942
-7.065720 47.206417 0.000000
-6.750999 47.206417 0.000000
-6.436278 47.206417 0.021310
-6.121557 47.206417 0.026992
-5.806836 47.206417 0.026084
-5.492115 47.206417 0.026292
-5.177394 47.206417 0.026686
-4.862673 47.206417 0.027599
-4.547952 47.206417 0.027826
-4.233231 47.206417 0.027509
-3.918510 47.206417 0.027353
-3.603789 47.206417 0.027584
-3.289068 47.206417 0.027109
-2.974347 47.206417 0.026904
-2.659626 47.206417 0.026906
-2.344905 47.206417 0.026806
-2.030184 47.206417 0.026832
-1.715463 47.206417 0.027592
-1.400742 47.206417 0.028627
-1.086021 47.206417 0.028909
-0.771300 47.206417 0.028734
-0.456579 47.206417 0.028173
-0.141859 47.206417 0.029153
0.172863 47.206417 0.029703
0.487584 47.206417 0.029611
0.802305 47.206417 0.029537
1.117026 47.206417 0.029582
1.431747 47.206417 0.029968
1.746467 47.206417 0.030269
2.061188 47.206417 0.030593
2.375909 47.206417 0.030653
2.690630 47.206417 0.030740
3.005352 47.206417 0.031283
3.320073 47.206417 0.031495
3.634794 47.206417 0.031503
3.949515 47.206417 0.031531
4.264236 47.206417 0.031805
4.578956 47.206417 0.032765
4.893677 47.206417 0.033348
5.208398 47.206417 0.034503
5.523119 47.206417 0.036250
5.837841 47.206417 0.037277
6.152562 47.206417 0.040094
6.467283 47.206417 0.044417
6.782003 47.206417 0.049745
7.096724 47.206417 0.058173
7.411445 47.206417 0.072113
7.726166 47.206417 0.092281
8.040888 47.206417 0.131148
8.355608 47.206417 0.189059
8.670330 47.206417 0.260155
8.985050 47.206417 0.352007
9.299772 47.206417 0.478995
9.614492 47.206417 0.624592
9.929214 47.206417 0.781571
10.243935 47.206417 0.920388
10.558655 47.206417 1.109427
10.873377 47.206417 1.315032
11.188097 47.206417 1.544349
11.502819 47.206417 1.733844
11.817539 47.206417 1.941741
12.132261 47.206417 2.146549
12.446981 47.206417 2.275344
12.761703 47.206417 2.412267
13.076424 47.206417 2.465611
13.391144 47.206417 2.463285
13.705866 47.206417 2.440389
14.020586 47.206417 2.424587
14.335308 47.206417 2.318342
14.650028 47.206417 2.160146
14.964750 47.206417 2.100330
15.279470 47.206417 1.964688
15.594193 47.206417 1.908692
15.908913 47.206417 1.881929
16.223633 47.206417 1.834167
16.538355 47.206417 1.862603
16.853075 47.206417 2.015231
17.167797 47.206417 2.506903
17.482517 47.206417 3.507321
17.797239 47.206417 4.920538
18.111959 47.206417 7.192912
18.426680 47.206417 10.430743
18.741402 47.206417 8.981097
-7.065720 46.891697 0.000000
-6.750999 46.891697 0.000000
-6.436278 46.891697 0.025624
-6.121557 46.891697 0.021323
-5.806836 46.891697 0.020293
-5.492115 46.891697 0.020222
-5.177394 46.891697 0.020266
-4.862673 46.891697 0.020960
-4.547952 46.891697 0.021228
-4.233231 46.891697 0.020912
-3.918510 46.891697 0.020566
-3.603789 46.891697 0.020670
-3.289068 46.891697 0.020379
-2.974347 46.891697 0.020423
-2.659626 46.891697 0.020584
-2.344905 46.891697 0.020607
-2.030184 46.891697 0.020542
-1.715463 46.891697 0.020894
-1.400742 46.891697 0.021373
-1.086021 46.891697 0.021709
-0.771300 46.891697 0.021660
-0.456579 46.891697 0.021278
-0.141859 46.891697 0.021848
0.172863 46.891697 0.022216
0.487584 46.891697 0.022201
0.802305 46.891697 0.022060
1.117026 46.891697 0.022372
1.431747 46.891697 0.022741
1.746467 46.891697 0.022694
2.061188 46.891697 0.022834
2.375909 46.891697 0.022952
2.690630 46.891697 0.022907
3.005352 46.891697 0.023490
3.320073 46.891697 0.023841
3.634794 46.891697 0.024162
3.949515 46.891697 0.024273
4.264236 46.891697 0.024394
4.578956 46.891697 0.025117
4.893677 46.891697 0.025759
5.208398 46.891697 0.026763
5.523119 46.891697 0.027920
5.837841 46.891697 0.029042
6.152562 46.891697 0.032046
6.467283 46.891697 0.035545
6.782003 46.891697 0.040011
7.096724 46.891697 0.047882
7.411445 46.891697 0.060955
7.726166 46.891697 0.079390
8.040888 46.891697 0.111819
8.355608 46.891697 0.162042
8.670330 46.891697 0.224544
8.985050 46.891697 0.308483
9.299772 46.891697 0.421114
9.614492 46.891697 0.539699
9.929214 46.891697 0.678073
10.243935 46.891697 0.836802
10.558655 46.891697 0.992157
10.873377 46.891697 1.201782
11.188097 46.891697 1.371369
11.502819 46.891697 1.545157
11.817539 46.891697 1.711477
12.132261 46.891697 1.897278
12.446981 46.891697 2.044580
12.761703 46.891697 2.190004
13.076424 46.891697 2.186862
13.391144 46.891697 2.142585
13.705866 46.891697 2.155725
14.020586 46.891697 2.150038
14.335308 46.891697 2.003585
14.650028 46.891697 1.883005
14.964750 46.891697 1.799882
15.279470 46.891697 1.739352
15.594193 46.891697 1.670917
15.908913 46.891697 1.642344
16.223633 46.891697 1.629727
16.538355 46.891697 1.674156
16.853075 46.891697 1.873116
17.167797 46.891697 2.348502
17.482517 46.891697 3.402720
17.797239 46.891697 5.348844
18.111959 46.891697 8.184443
18.426680 46.891697 12.883188
18.741402 46.891697 11.097548
-7.065720 46.576977 0.000000
-6.750999 46.576977 0.000000
-6.436278 46.576977 0.022611
-6.121557 46.576977 0.018339
-5.806836 46.576977 0.017978
-5.492115 46.576977 0.018261
-5.177394 46.576977 0.018066
-4.862673 46.576977 0.018259
-4.547952 46.576977 0.018606
-4.233231 46.576977 0.018343
-3.918510 46.576977 0.017945
-3.603789 46.576977 0.017907
-3.289068 46.576977 0.017739
-2.974347 46.576977 0.017811
-2.659626 46.576977 0.018138
-2.344905 46.576977 0.018248
-2.030184 46.576977 0.018083
-1.715463 46.576977 0.018113
-1.400742 46.576977 0.018528
-1.086021 46.576977 0.018866
-0.771300 46.576977 0.018760
-0.456579 46.576977 0.018465
-0.141859 46.576977 0.018786
0.172863 46.576977 0.018907
0.487584 46.576977 0.019073
0.802305 46.576977 0.018977
1.117026 46.576977 0.019488
1.431747 46.576977 0.019748
1.746467 46.576977 0.019666
2.061188 46.576977 0.019843
2.375909 46.576977 0.019711
2.690630 46.576977 0.019534
3.005352 46.576977 0.020266
3.320073 46.576977 0.020681
3.634794 46.576977 0.020892
3.949515 46.576977 0.021139
4.264236 46.576977 0.021519
4.578956 46.576977 0.021921
4.893677 46.576977 0.022677
5.208398 46.576977 0.023584
5.523119 46.576977 0.024433
5.837841 46.576977 0.025910
6.152562 46.576977 0.029042
6.467283 46.576977 0.031989
6.782003 46.576977 0.036195
7.096724 46.576977 0.043518
7.411445 46.576977 0.054737
7.726166 46.576977 0.075004
8.040888 46.576977 0.107595
8.355608 46.576977 0.148660
8.670330 46.576977 0.216422
8.985050 46.576977 0.279158
9.299772 46.576977 0.379660
9.614492 46.576977 0.498262
9.929214 46.576977 0.625152
10.243935 46.576977 0.766312
10.558655 46.576977 0.896698
10.873377 46.576977 1.069776
11.188097 46.576977 1.248610
11.502819 46.576977 1.405564
11.817539 46.576977 1.531667
12.132261 46.576977 1.714082
12.446981 46.576977 1.861090
12.761703 46.576977 1.949839
13.076424 46.576977 1.955793
13.391144 46.576977 1.989634
13.705866 46.576977 2.018391
14.020586 46.576977 1.945024
14.335308 46.576977 1.825886
14.650028 46.576977 1.757316
14.964750 46.576977 1.656436
15.279470 46.576977 1.617022
15.594193 46.576977 1.557672
15.908913 46.576977 1.480823
16.223633 46.576977 1.475883
16.538355 46.576977 1.562423
16.853075 46.576977 1.813559
17.167797 46.576977 2.453362
17.482517 46.576977 3.525735
17.797239 46.576977 5.952367
18.111959 46.576977 9.600202
18.426680 46.576977 14.719216
18.741402 46.576977 13.162162
-7.065720 46.262253 0.000000
-6.750999 46.262253 0.000000
-6.436278 46.262253 0.021738
-6.121557 46.262253 0.017785
-5.806836 46.262253 0.017803
-5.492115 46.262253 0.018270
-5.177394 46.262253 0.017944
-4.862673 46.262253 0.017826
-4.547952 46.262253 0.018166
-4.233231 46.262253 0.018145
-3.918510 46.262253 0.017761
-3.603789 46.262253 0.017643
-3.289068 46.262253 0.017536
-2.974347 46.262253 0.017601
-2.659626 46.262253 0.017683
-2.344905 46.262253 0.018130
-2.030184 46.262253 0.017926
-1.715463 46.262253 0.017857
-1.400742 46.262253 0.018251
-1.086021 46.262253 0.018507
-0.771300 46.262253 0.018345
-0.456579 46.262253 0.018179
-0.141859 46.262253 0.018240
0.172863 46.262253 0.018145
0.487584 46.262253 0.018397
0.802305 46.262253 0.018448
1.117026 46.262253 0.019044
1.431747 46.262253 0.019120
1.746467 46.262253 0.019247
2.061188 46.262253 0.019702
2.375909 46.262253 0.019287
2.690630 46.262253 0.018920
3.005352 46.262253 0.019540
3.320073 46.262253 0.020088
3.634794 46.262253 0.020035
3.949515 46.262253 0.020372
4.264236 46.262253 0.021124
4.578956 46.262253 0.021581
4.893677 46.262253 0.022293
5.208398 46.262253 0.023202
5.523119 46.262253 0.024093
5.837841 46.262253 0.025743
6.152562 46.262253 0.028569
6.467283 46.262253 0.031636
6.782003 46.262253 0.035983
7.096724 46.262253 0.042843
7.411445 46.262253 0.054501
7.726166 46.262253 0.075088
8.040888 46.262253 0.105366
8.355608 46.262253 0.151094
8.670330 46.262253 0.204476
8.985050 46.262253 0.274021
9.299772 46.262253 0.372139
9.614492 46.262253 0.490231
9.929214 46.262253 0.610117
10.243935 46.262253 0.727192
10.558655 46.262253 0.877950
10.873377 46.262253 1.044811
11.188097 46.262253 1.210609
11.502819 46.262253 1.393085
11.817539 46.262253 1.495464
12.132261 46.262253 1.654598
12.446981 46.262253 1.762458
12.761703 46.262253 1.876856
13.076424 46.262253 1.888418
13.391144 46.262253 1.912700
13.705866 46.262253 1.947860
14.020586 46.262253 1.857170
14.335308 46.262253 1.743659
14.650028 46.262253 1.675341
14.964750 46.262253 1.601233
15.279470 46.262253 1.521408
15.594193 46.262253 1.464032
15.908913 46.262253 1.441955
16.223633 46.262253 1.457435
16.538355 46.262253 1.601925
16.853075 46.262253 1.954410
17.167797 46.262253 2.605388
17.482517 46.262253 4.132267
17.797239 46.262253 6.663087
18.111959 46.262253 11.276628
18.426680 46.262253 16.372627
18.741402 46.262253 14.321671
-7.065720 45.947533 0.000000
-6.750999 45.947533 0.000000
-6.436278 45.947533 0.021859
-6.121557 45.947533 0.018109
-5.806836 45.947533 0.018110
-5.492115 45.947533 0.018504
-5.177394 45.947533 0.018093
-4.862673 45.947533 0.018015
-4.547952 45.947533 0.018216
-4.233231 45.947533 0.018365
-3.918510 45.947533 0.018071
-3.603789 45.947533 0.017975
-3.289068 45.947533 0.017942
-2.974347 45.947533 0.017926
-2.659626 45.947533 0.017829
-2.344905 45.947533 0.018249
-2.030184 45.947533 0.018301
-1.715463 45.947533 0.018266
-1.400742 45.947533 0.018435
-1.086021 45.947533 0.018603
-0.771300 45.947533 0.018477
-0.456579 45.947533 0.018398
-0.141859 45.947533 0.018413
0.172863 45.947533 0.018298
0.487584 45.947533 0.018362
0.802305 45.947533 0.018573
1.117026 45.947533 0.019056
1.431747 45.947533 0.018923
1.746467 45.947533 0.019446
2.061188 45.947533 0.020027
2.375909 45.947533 0.019593
2.690630 45.947533 0.019084
3.005352 45.947533 0.019371
3.320073 45.947533 0.019974
3.634794 45.947533 0.019733
3.949515 45.947533 0.020221
4.264236 45.947533 0.021189
4.578956 45.947533 0.021824
4.893677 45.947533 0.022466
5.208398 45.947533 0.023461
5.523119 45.947533 0.024589
5.837841 45.947533 0.026163
6.152562 45.947533 0.028361
6.467283 45.947533 0.031605
6.782003 45.947533 0.036402
7.096724 45.947533 0.042693
7.411445 45.947533 0.052943
7.726166 45.947533 0.073788
8.040888 45.947533 0.105490
8.355608 45.947533 0.146242
8.670330 45.947533 0.201177
8.985050 45.947533 0.268529
9.299772 45.947533 0.358974
9.614492 45.947533 0.481087
9.929214 45.947533 0.589442
10.243935 45.947533 0.712989
10.558655 45.947533 0.872855
10.873377 45.947533 1.052000
11.188097 45.947533 1.218607
11.502819 45.947533 1.384585
11.817539 45.947533 1.518375
12.132261 45.947533 1.649697
12.446981 45.947533 1.727767
12.761703 45.947533 1.819536
13.076424 45.947533 1.859417
13.391144 45.947533 1.904757
13.705866 45.947533 1.832224
14.020586 45.947533 1.782807
14.335308 45.947533 1.715878
14.650028 45.947533 1.631361
14.964750 45.947533 1.582382
15.279470 45.947533 1.505770
15.594193 45.947533 1.439460
15.908913 45.947533 1.421931
16.223633 45.947533 1.431391
16.538355 45.947533 1.696175
16.853075 45.947533 2.152615
17.167797 45.947533 3.286356
17.482517 45.947533 4.850564
17.797239 45.947533 7.775383
18.111959 45.947533 12.796218
18.426680 45.947533 18.391773
18.741402 45.947533 15.659972
-7.065720 45.632813 0.000000
-6.750999 45.632813 0.000000
-6.436278 45.632813 0.021676
-6.121557 45.632813 0.018174
-5.806836 45.632813 0.018084
-5.492115 45.632813 0.018466
-5.177394 45.632813 0.017965
-4.862673 45.632813 0.017996
-4.547952 45.632813 0.018041
-4.233231 45.632813 0.018155
-3.918510 45.632813 0.018004
-3.603789 45.632813 0.018021
-3.289068 45.632813 0.018086
-2.974347 45.632813 0.018053
-2.659626 45.632813 0.017914
-2.344905 45.632813 0.018064
-2.030184 45.632813 0.018205
-1.715463 45.632813 0.018203
-1.400742 45.632813 0.018410
-1.086021 45.632813 0.018502
-0.771300 45.632813 0.018518
-0.456579 45.632813 0.018426
-0.141859 45.632813 0.018496
0.172863 45.632813 0.018403
0.487584 45.632813 0.018329
0.802305 45.632813 0.018606
1.117026 45.632813 0.018760
1.431747 45.632813 0.018585
1.746467 45.632813 0.019259
2.061188 45.632813 0.019690
2.375909 45.632813 0.019510
2.690630 45.632813 0.019204
3.005352 45.632813 0.019243
3.320073 45.632813 0.019635
3.634794 45.632813 0.019430
3.949515 45.632813 0.020048
4.264236 45.632813 0.020968
4.578956 45.632813 0.021759
4.893677 45.632813 0.022322
5.208398 45.632813 0.023425
5.523119 45.632813 0.024631
5.837841 45.632813 0.025887
6.152562 45.632813 0.027921
6.467283 45.632813 0.031271
6.782003 45.632813 0.035929
7.096724 45.632813 0.042008
7.411445 45.632813 0.053023
7.726166 45.632813 0.071821
8.040888 45.632813 0.102921
8.355608 45.632813 0.143880
8.670330 45.632813 0.202205
8.985050 45.632813 0.273769
9.299772 45.632813 0.362679
9.614492 45.632813 0.475003
9.929214 45.632813 0.595313
10.243935 45.632813 0.716013
10.558655 45.632813 0.848316
10.873377 45.632813 1.035760
11.188097 45.632813 1.204967
11.502819 45.632813 1.379748
11.817539 45.632813 1.509006
12.132261 45.632813 1.613573
12.446981 45.632813 1.714179
12.761703 45.632813 1.798480
13.076424 45.632813 1.881547
13.391144 45.632813 1.880993
13.705866 45.632813 1.825133
14.020586 45.632813 1.743745
14.335308 45.632813 1.691207
14.650028 45.632813 1.632762
14.964750 45.632813 1.539272
15.279470 45.632813 1.458215
15.594193 45.632813 1.424176
15.908913 45.632813 1.394853
16.223633 45.632813 1.454569
16.538355 45.632813 1.899881
16.853075 45.632813 2.698762
17.167797 45.632813 4.237749
17.482517 45.632813 6.397786
17.797239 45.632813 9.763628
18.111959 45.632813 14.582346
18.426680 45.632813 19.657198
18.741402 45.632813 16.354492
-7.065720 45.318092 0.000000
-6.750999 45.318092 0.000000
-6.436278 45.318092 0.021612
-6.121557 45.318092 0.018095
-5.806836 45.318092 0.018038
-5.492115 45.318092 0.018337
-5.177394 45.318092 0.017894
-4.862673 45.318092 0.017899
-4.547952 45.318092 0.017796
-4.233231 45.318092 0.017827
-3.918510 45.318092 0.017912
-3.603789 45.318092 0.018020
-3.289068 45.318092 0.018005
-2.974347 45.318092 0.018064
-2.659626 45.318092 0.017886
-2.344905 45.318092 0.017778
-2.030184 45.318092 0.017891
-1.715463 45.318092 0.018070
-1.400742 45.318092 0.018232
-1.086021 45.318092 0.018400
-0.771300 45.318092 0.018577
-0.456579 45.318092 0.018311
-0.141859 45.318092 0.018389
0.172863 45.318092 0.018378
0.487584 45.318092 0.018370
0.802305 45.318092 0.018611
1.117026 45.318092 0.018577
1.431747 45.318092 0.018476
1.746467 45.318092 0.018921
2.061188 45.318092 0.019031
2.375909 45.318092 0.019093
2.690630 45.318092 0.019092
3.005352 45.318092 0.019244
3.320073 45.318092 0.019512
3.634794 45.318092 0.019222
3.949515 45.318092 0.019749
4.264236 45.318092 0.020654
4.578956 45.318092 0.021384
4.893677 45.318092 0.021856
5.208398 45.318092 0.023052
5.523119 45.318092 0.024121
5.837841 45.318092 0.025430
6.152562 45.318092 0.027447
6.467283 45.318092 0.030886
6.782003 45.318092 0.035509
7.096724 45.318092 0.041950
7.411445 45.318092 0.053317
7.726166 45.318092 0.071573
8.040888 45.318092 0.099810
8.355608 45.318092 0.141548
8.670330 45.318092 0.199108
8.985050 45.318092 0.267974
9.299772 45.318092 0.363889
9.614492 45.318092 0.473729
9.929214 45.318092 0.603145
10.243935 45.318092 0.727524
10.558655 45.318092 0.850685
10.873377 45.318092 1.026394
11.188097 45.318092 1.195166
11.502819 45.318092 1.355513
11.817539 45.318092 1.483155
12.132261 45.318092 1.620954
12.446981 45.318092 1.703969
12.761703 45.318092 1.772762
13.076424 45.318092 1.845974
13.391144 45.318092 1.867842
13.705866 45.318092 1.800307
14.020586 45.318092 1.757641
14.335308 45.318092 1.717225
14.650028 45.318092 1.634497
14.964750 45.318092 1.507230
15.279470 45.318092 1.434878
15.594193 45.318092 1.404168
15.908913 45.318092 1.414082
16.223633 45.318092 1.571716
16.538355 45.318092 2.286547
16.853075 45.318092 3.850528
17.167797 45.318092 5.904004
17.482517 45.318092 8.640247
17.797239 45.318092 12.665217
18.111959 45.318092 17.269262
