TITLE = "B00013"
-2.817176 49.097862 0.000000
-2.502435 49.097862 0.000000
-2.187694 49.097862 0.000000
-1.872953 49.097862 0.000000
-1.558212 49.097862 0.000000
-1.243471 49.097862 0.000000
-0.928730 49.097862 0.000000
-0.613989 49.097862 0.000000
-0.299248 49.097862 0.000000
0.015493 49.097862 0.000000
0.330234 49.097862 0.000000
0.644975 49.097862 0.000000
0.959716 49.097862 0.000000
1.274457 49.097862 0.000000
1.589198 49.097862 0.000000
1.903938 49.097862 0.000000
2.218679 49.097862 0.000000
2.533421 49.097862 0.000000
2.848162 49.097862 0.000000
3.162903 49.097862 0.000000
3.477644 49.097862 0.000000
3.792385 49.097862 0.000000
4.107125 49.097862 0.000000
4.421866 49.097862 0.000000
4.736608 49.097862 0.000000
5.051349 49.097862 0.000000
5.366090 49.097862 0.000000
5.680831 49.097862 0.000000
5.995571 49.097862 0.000000
6.310312 49.097862 0.000000
6.625053 49.097862 0.000000
6.939795 49.097862 0.000000
7.254536 49.097862 0.000000
7.569277 49.097862 0.000000
7.884017 49.097862 0.000000
8.198758 49.097862 0.000000
8.513499 49.097862 0.000000
8.828240 49.097862 0.000000
9.142982 49.097862 0.000000
9.457723 49.097862 0.000000
9.772464 49.097862 0.000000
10.087205 49.097862 0.000000
10.401946 49.097862 0.000000
10.716687 49.097862 0.000000
11.031426 49.097862 0.000000
11.346168 49.097862 0.000000
11.660909 49.097862 0.000000
11.975650 49.097862 0.000000
12.290391 49.097862 0.000000
12.605132 49.097862 0.000000
12.919873 49.097862 0.000000
13.234614 49.097862 0.000000
13.549356 49.097862 0.000000
13.864097 49.097862 0.000000
14.178838 49.097862 0.000000
14.493579 49.097862 0.000000
14.808320 49.097862 0.000000
15.123059 49.097862 0.000000
15.437800 49.097862 0.000000
15.752542 49.097862 7.841276
16.067284 49.097862 6.298902
16.382023 49.097862 0.000000
16.696766 49.097862 0.000000
17.011505 49.097862 0.018513
17.326248 49.097862 0.523205
17.640987 49.097862 0.476415
17.955730 49.097862 0.981457
18.270470 49.097862 0.427587
18.585213 49.097862 0.214771
18.899952 49.097862 0.000000
-7.223550 48.783119 0.000000
-6.908809 48.783119 0.000000
-6.594068 48.783119 0.000000
-6.279327 48.783119 0.000000
-5.964586 48.783119 0.000000
-5.649845 48.783119 0.000000
-5.335104 48.783119 0.000000
-5.020363 48.783119 0.000000
-4.705622 48.783119 0.000000
-4.390881 48.783119 0.000000
-4.076140 48.783119 0.000000
-3.761399 48.783119 0.000000
-3.446658 48.783119 0.000000
-3.131917 48.783119 0.000000
-2.817176 48.783119 0.000000
-2.502435 48.783119 0.000000
-2.187694 48.783119 0.000000
-1.872953 48.783119 0.000000
-1.558212 48.783119 0.000000
-1.243471 48.783119 0.000000
-0.928730 48.783119 0.000000
-0.613989 48.783119 0.000000
-0.299248 48.783119 0.000000
0.015493 48.783119 0.000000
0.330234 48.783119 0.000000
0.644975 48.783119 0.000000
0.959716 48.783119 0.000000
1.274457 48.783119 0.000000
1.589198 48.783119 0.000000
1.903938 48.783119 0.000000
2.218679 48.783119 0.000000
2.533421 48.783119 0.000000
2.848162 48.783119 0.000000
3.162903 48.783119 0.000000
3.477644 48.783119 0.000000
3.792385 48.783119 0.000000
4.107125 48.783119 0.000000
4.421866 48.783119 0.000000
4.736608 48.783119 0.000000
5.051349 48.783119 0.000000
5.366090 48.783119 0.000000
5.680831 48.783119 0.000000
5.995571 48.783119 0.000000
6.310312 48.783119 0.000000
6.625053 48.783119 0.000000
6.939795 48.783119 0.000000
7.254536 48.783119 0.000000
7.569277 48.783119 0.000000
7.884017 48.783119 0.000000
8.198758 48.783119 0.000000
8.513499 48.783119 0.000000
8.828240 48.783119 0.114731
9.142982 48.783119 0.027157
9.457723 48.783119 0.033944
9.772464 48.783119 0.290735
10.087205 48.783119 2.154354
10.401946 48.783119 2.771772
10.716687 48.783119 1.405564
11.031426 48.783119 1.795987
11.346168 48.783119 1.720424
11.660909 48.783119 1.945777
11.975650 48.783119 2.109245
12.290391 48.783119 2.308582
12.605132 48.783119 1.734913
12.919873 48.783119 1.573778
13.234614 48.783119 1.619027
13.549356 48.783119 1.574765
13.864097 48.783119 1.239658
14.178838 48.783119 1.100462
14.493579 48.783119 0.966886
14.808320 48.783119 0.921018
15.123059 48.783119 0.870784
15.437800 48.783119 0.912579
15.752542 48.783119 0.876128
16.067284 48.783119 0.976926
16.382023 48.783119 1.031987
16.696766 48.783119 1.111790
17.011505 48.783119 1.495054
17.326248 48.783119 1.929127
17.640987 48.783119 2.641922
17.955730 48.783119 3.500994
18.270470 48.783119 4.584562
18.585213 48.783119 5.706680
18.899952 48.783119 6.668705
-7.223550 48.468380 0.000000
-6.908809 48.468380 0.000000
-6.594068 48.468380 0.041375
-6.279327 48.468380 0.041123
-5.964586 48.468380 0.042628
-5.649845 48.468380 0.042364
-5.335104 48.468380 0.042562
-5.020363 48.468380 0.043194
-4.705622 48.468380 0.043282
-4.390881 48.468380 0.042543
-4.076140 48.468380 0.041925
-3.761399 48.468380 0.041915
-3.446658 48.468380 0.041670
-3.131917 48.468380 0.041290
-2.817176 48.468380 0.041212
-2.502435 48.468380 0.041225
-2.187694 48.468380 0.041560
-1.872953 48.468380 0.041692
-1.558212 48.468380 0.041778
-1.243471 48.468380 0.041975
-0.928730 48.468380 0.042342
-0.613989 48.468380 0.042891
-0.299248 48.468380 0.043419
0.015493 48.468380 0.043481
0.330234 48.468380 0.043366
0.644975 48.468380 0.043587
0.959716 48.468380 0.043869
1.274457 48.468380 0.044023
1.589198 48.468380 0.044112
1.903938 48.468380 0.044370
2.218679 48.468380 0.044633
2.533421 48.468380 0.044851
2.848162 48.468380 0.045111
3.162903 48.468380 0.045628
3.477644 48.468380 0.046433
3.792385 48.468380 0.047203
4.107125 48.468380 0.048392
4.421866 48.468380 0.049926
4.736608 48.468380 0.050932
5.051349 48.468380 0.050629
5.366090 48.468380 0.049745
5.680831 48.468380 0.048089
5.995571 48.468380 0.045232
6.310312 48.468380 0.042607
6.625053 48.468380 0.040798
6.939795 48.468380 0.039610
7.254536 48.468380 0.040668
7.569277 48.468380 0.045141
7.884017 48.468380 0.056890
8.198758 48.468380 0.089641
8.513499 48.468380 0.155919
8.828240 48.468380 0.273030
9.142982 48.468380 0.445871
9.457723 48.468380 0.646668
9.772464 48.468380 0.852994
10.087205 48.468380 1.051360
10.401946 48.468380 1.311608
10.716687 48.468380 1.510796
11.031426 48.468380 1.733865
11.346168 48.468380 1.956144
11.660909 48.468380 2.142146
11.975650 48.468380 2.309109
12.290391 48.468380 2.511367
12.605132 48.468380 2.688609
12.919873 48.468380 2.793970
13.234614 48.468380 2.922626
13.549356 48.468380 2.973548
13.864097 48.468380 3.057645
14.178838 48.468380 3.079337
14.493579 48.468380 2.966562
14.808320 48.468380 2.812376
15.123059 48.468380 2.696146
15.437800 48.468380 2.537825
15.752542 48.468380 2.358315
16.067284 48.468380 2.223684
16.382023 48.468380 2.034726
16.696766 48.468380 1.886836
17.011505 48.468380 1.869136
17.326248 48.468380 2.072073
17.640987 48.468380 2.392769
17.955730 48.468380 2.865531
18.270470 48.468380 3.738571
18.585213 48.468380 4.109477
18.899952 48.468380 3.835752
-7.223550 48.153637 0.000000
-6.908809 48.153637 0.000000
-6.594068 48.153637 0.040449
-6.279327 48.153637 0.041375
-5.964586 48.153637 0.041064
-5.649845 48.153637 0.040861
-5.335104 48.153637 0.040756
-5.020363 48.153637 0.041119
-4.705622 48.153637 0.041239
-4.390881 48.153637 0.040742
-4.076140 48.153637 0.040342
-3.761399 48.153637 0.040405
-3.446658 48.153637 0.040282
-3.131917 48.153637 0.039959
-2.817176 48.153637 0.039897
-2.502435 48.153637 0.039943
-2.187694 48.153637 0.040127
-1.872953 48.153637 0.040197
-1.558212 48.153637 0.040229
-1.243471 48.153637 0.040304
-0.928730 48.153637 0.040640
-0.613989 48.153637 0.041069
-0.299248 48.153637 0.041530
0.015493 48.153637 0.041774
0.330234 48.153637 0.041721
0.644975 48.153637 0.042047
0.959716 48.153637 0.042501
1.274457 48.153637 0.042667
1.589198 48.153637 0.042750
1.903938 48.153637 0.043021
2.218679 48.153637 0.043452
2.533421 48.153637 0.043738
2.848162 48.153637 0.043965
3.162903 48.153637 0.044416
3.477644 48.153637 0.045151
3.792385 48.153637 0.046053
4.107125 48.153637 0.047230
4.421866 48.153637 0.048726
4.736608 48.153637 0.050571
5.051349 48.153637 0.052556
5.366090 48.153637 0.054925
5.680831 48.153637 0.057705
5.995571 48.153637 0.061012
6.310312 48.153637 0.065315
6.625053 48.153637 0.071549
6.939795 48.153637 0.077957
7.254536 48.153637 0.086884
7.569277 48.153637 0.101701
7.884017 48.153637 0.122103
8.198758 48.153637 0.153610
8.513499 48.153637 0.200936
8.828240 48.153637 0.292556
9.142982 48.153637 0.447737
9.457723 48.153637 0.662088
9.772464 48.153637 0.899523
10.087205 48.153637 1.161788
10.401946 48.153637 1.466991
10.716687 48.153637 1.744429
11.031426 48.153637 2.005523
11.346168 48.153637 2.245788
11.660909 48.153637 2.423068
11.975650 48.153637 2.603362
12.290391 48.153637 2.773142
12.605132 48.153637 2.912433
12.919873 48.153637 2.986265
13.234614 48.153637 3.033851
13.549356 48.153637 3.071476
13.864097 48.153637 3.084914
14.178838 48.153637 3.061037
14.493579 48.153637 2.926751
14.808320 48.153637 2.783868
15.123059 48.153637 2.619889
15.437800 48.153637 2.428249
15.752542 48.153637 2.258992
16.067284 48.153637 2.081594
16.382023 48.153637 1.898494
16.696766 48.153637 1.768676
17.011505 48.153637 1.769810
17.326248 48.153637 1.893941
17.640987 48.153637 2.335744
17.955730 48.153637 3.064807
18.270470 48.153637 4.300165
18.585213 48.153637 5.679323
18.899952 48.153637 4.888960
-7.223550 47.838898 0.000000
-6.908809 47.838898 0.000000
-6.594068 47.838898 0.041561
-6.279327 47.838898 0.040134
-5.964586 47.838898 0.039817
-5.649845 47.838898 0.039714
-5.335104 47.838898 0.039674
-5.020363 47.838898 0.039885
-4.705622 47.838898 0.039989
-4.390881 47.838898 0.039687
-4.076140 47.838898 0.039434
-3.761399 47.838898 0.039499
-3.446658 47.838898 0.039525
-3.131917 47.838898 0.039332
-2.817176 47.838898 0.039236
-2.502435 47.838898 0.039246
-2.187694 47.838898 0.039343
-1.872953 47.838898 0.039354
-1.558212 47.838898 0.039327
-1.243471 47.838898 0.039295
-0.928730 47.838898 0.039497
-0.613989 47.838898 0.039824
-0.299248 47.838898 0.040247
0.015493 47.838898 0.040581
0.330234 47.838898 0.040579
0.644975 47.838898 0.040874
0.959716 47.838898 0.041291
1.274457 47.838898 0.041488
1.589198 47.838898 0.041520
1.903938 47.838898 0.041825
2.218679 47.838898 0.042335
2.533421 47.838898 0.042786
2.848162 47.838898 0.043047
3.162903 47.838898 0.043432
3.477644 47.838898 0.044068
3.792385 47.838898 0.045026
4.107125 47.838898 0.046158
4.421866 47.838898 0.047462
4.736608 47.838898 0.049162
5.051349 47.838898 0.050951
5.366090 47.838898 0.053263
5.680831 47.838898 0.055950
5.995571 47.838898 0.059407
6.310312 47.838898 0.063668
6.625053 47.838898 0.069657
6.939795 47.838898 0.076288
7.254536 47.838898 0.084686
7.569277 47.838898 0.097957
7.884017 47.838898 0.116748
8.198758 47.838898 0.144342
8.513499 47.838898 0.189297
8.828240 47.838898 0.284256
9.142982 47.838898 0.427461
9.457723 47.838898 0.634984
9.772464 47.838898 0.875820
10.087205 47.838898 1.145201
10.401946 47.838898 1.423972
10.716687 47.838898 1.701296
11.031426 47.838898 1.956127
11.346168 47.838898 2.171214
11.660909 47.838898 2.364689
11.975650 47.838898 2.532153
12.290391 47.838898 2.707805
12.605132 47.838898 2.842285
12.919873 47.838898 2.881793
13.234614 47.838898 2.956022
13.549356 47.838898 2.939876
13.864097 47.838898 2.962003
14.178838 47.838898 2.932683
14.493579 47.838898 2.823272
14.808320 47.838898 2.705690
15.123059 47.838898 2.508394
15.437800 47.838898 2.320019
15.752542 47.838898 2.108891
16.067284 47.838898 1.937974
16.382023 47.838898 1.757697
16.696766 47.838898 1.634119
17.011505 47.838898 1.649829
17.326248 47.838898 1.797810
17.640987 47.838898 2.196631
17.955730 47.838898 2.941937
18.270470 47.838898 4.309906
18.585213 47.838898 6.289134
18.899952 47.838898 5.802137
-7.223550 47.524155 0.000000
-6.908809 47.524155 0.000000
-6.594068 47.524155 0.040640
-6.279327 47.524155 0.039322
-5.964586 47.524155 0.039173
-5.649845 47.524155 0.039128
-5.335104 47.524155 0.039179
-5.020363 47.524155 0.039448
-4.705622 47.524155 0.039498
-4.390881 47.524155 0.039271
-4.076140 47.524155 0.039088
-3.761399 47.524155 0.039133
-3.446658 47.524155 0.039304
-3.131917 47.524155 0.039253
-2.817176 47.524155 0.039092
-2.502435 47.524155 0.039100
-2.187694 47.524155 0.039150
-1.872953 47.524155 0.039093
-1.558212 47.524155 0.039045
-1.243471 47.524155 0.038921
-0.928730 47.524155 0.038994
-0.613989 47.524155 0.039280
-0.299248 47.524155 0.039686
0.015493 47.524155 0.040086
0.330234 47.524155 0.040181
0.644975 47.524155 0.040386
0.959716 47.524155 0.040774
1.274457 47.524155 0.040994
1.589198 47.524155 0.041045
1.903938 47.524155 0.041411
2.218679 47.524155 0.041987
2.533421 47.524155 0.042549
2.848162 47.524155 0.042880
3.162903 47.524155 0.043217
3.477644 47.524155 0.043776
3.792385 47.524155 0.044709
4.107125 47.524155 0.045759
4.421866 47.524155 0.046944
4.736608 47.524155 0.048500
5.051349 47.524155 0.050186
5.366090 47.524155 0.052381
5.680831 47.524155 0.055144
5.995571 47.524155 0.058619
6.310312 47.524155 0.062892
6.625053 47.524155 0.068629
6.939795 47.524155 0.075217
7.254536 47.524155 0.083870
7.569277 47.524155 0.096241
7.884017 47.524155 0.113637
8.198758 47.524155 0.140599
8.513499 47.524155 0.183962
8.828240 47.524155 0.278797
9.142982 47.524155 0.419649
9.457723 47.524155 0.621611
9.772464 47.524155 0.869066
10.087205 47.524155 1.129017
10.401946 47.524155 1.397809
10.716687 47.524155 1.694723
11.031426 47.524155 1.932705
11.346168 47.524155 2.140047
11.660909 47.524155 2.317422
11.975650 47.524155 2.512979
12.290391 47.524155 2.671361
12.605132 47.524155 2.775593
12.919873 47.524155 2.832696
13.234614 47.524155 2.882456
13.549356 47.524155 2.899638
13.864097 47.524155 2.913081
14.178838 47.524155 2.884883
14.493579 47.524155 2.805770
14.808320 47.524155 2.646465
15.123059 47.524155 2.451326
15.437800 47.524155 2.269652
15.752542 47.524155 2.070125
16.067284 47.524155 1.881974
16.382023 47.524155 1.719683
16.696766 47.524155 1.569687
17.011505 47.524155 1.557952
17.326248 47.524155 1.724872
17.640987 47.524155 2.136021
17.955730 47.524155 2.844034
18.270470 47.524155 4.182457
18.585213 47.524155 6.230449
18.899952 47.524155 5.682022
-7.223550 47.209415 0.000000
-6.908809 47.209415 0.000000
-6.594068 47.209415 0.040144
-6.279327 47.209415 0.038931
-5.964586 47.209415 0.038958
-5.649845 47.209415 0.038939
-5.335104 47.209415 0.039112
-5.020363 47.209415 0.039450
-4.705622 47.209415 0.039410
-4.390881 47.209415 0.039159
-4.076140 47.209415 0.039034
-3.761399 47.209415 0.039047
-3.446658 47.209415 0.039283
-3.131917 47.209415 0.039332
-2.817176 47.209415 0.039161
-2.502435 47.209415 0.039151
-2.187694 47.209415 0.039184
-1.872953 47.209415 0.039124
-1.558212 47.209415 0.039033
-1.243471 47.209415 0.038793
-0.928730 47.209415 0.038739
-0.613989 47.209415 0.038967
-0.299248 47.209415 0.039367
0.015493 47.209415 0.039804
0.330234 47.209415 0.040041
0.644975 47.209415 0.040227
0.959716 47.209415 0.040617
1.274457 47.209415 0.040823
1.589198 47.209415 0.040951
1.903938 47.209415 0.041386
2.218679 47.209415 0.042066
2.533421 47.209415 0.042639
2.848162 47.209415 0.043051
3.162903 47.209415 0.043450
3.477644 47.209415 0.043981
3.792385 47.209415 0.044841
4.107125 47.209415 0.045795
4.421866 47.209415 0.046883
4.736608 47.209415 0.048367
5.051349 47.209415 0.049931
5.366090 47.209415 0.052044
5.680831 47.209415 0.054705
5.995571 47.209415 0.058238
6.310312 47.209415 0.062299
6.625053 47.209415 0.067700
6.939795 47.209415 0.074196
7.254536 47.209415 0.083268
7.569277 47.209415 0.095380
7.884017 47.209415 0.111496
8.198758 47.209415 0.138346
8.513499 47.209415 0.183018
8.828240 47.209415 0.271845
9.142982 47.209415 0.418764
9.457723 47.209415 0.614382
9.772464 47.209415 0.866212
10.087205 47.209415 1.130441
10.401946 47.209415 1.406797
10.716687 47.209415 1.684733
11.031426 47.209415 1.938915
11.346168 47.209415 2.135044
11.660909 47.209415 2.325178
11.975650 47.209415 2.492617
12.290391 47.209415 2.676091
12.605132 47.209415 2.756023
12.919873 47.209415 2.832153
13.234614 47.209415 2.871943
13.549356 47.209415 2.885069
13.864097 47.209415 2.898419
14.178838 47.209415 2.867593
14.493579 47.209415 2.782015
14.808320 47.209415 2.616798
15.123059 47.209415 2.437747
15.437800 47.209415 2.243138
15.752542 47.209415 2.030391
16.067284 47.209415 1.842458
16.382023 47.209415 1.696507
16.696766 47.209415 1.543857
17.011505 47.209415 1.526696
17.326248 47.209415 1.712866
17.640987 47.209415 2.102585
17.955730 47.209415 2.780976
18.270470 47.209415 4.078651
18.585213 47.209415 6.018425
18.899952 47.209415 5.596184
-7.223550 46.894672 0.000000
-6.908809 46.894672 0.000000
-6.594068 46.894672 0.040029
-6.279327 46.894672 0.038820
-5.964586 46.894672 0.038865
-5.649845 46.894672 0.038937
-5.335104 46.894672 0.039216
-5.020363 46.894672 0.039541
-4.705622 46.894672 0.039423
-4.390881 46.894672 0.039129
-4.076140 46.894672 0.039031
-3.761399 46.894672 0.039067
-3.446658 46.894672 0.039316
-3.131917 46.894672 0.039389
-2.817176 46.894672 0.039221
-2.502435 46.894672 0.039200
-2.187694 46.894672 0.039258
-1.872953 46.894672 0.039242
-1.558212 46.894672 0.039092
-1.243471 46.894672 0.038759
-0.928730 46.894672 0.038608
-0.613989 46.894672 0.038773
-0.299248 46.894672 0.039082
0.015493 46.894672 0.039467
0.330234 46.894672 0.039781
0.644975 46.894672 0.040014
0.959716 46.894672 0.040404
1.274457 46.894672 0.040662
1.589198 46.894672 0.040861
1.903938 46.894672 0.041333
2.218679 46.894672 0.042097
2.533421 46.894672 0.042751
2.848162 46.894672 0.043245
3.162903 46.894672 0.043794
3.477644 46.894672 0.044351
3.792385 46.894672 0.045116
4.107125 46.894672 0.046052
4.421866 46.894672 0.047168
4.736608 46.894672 0.048536
5.051349 46.894672 0.050007
5.366090 46.894672 0.051976
5.680831 46.894672 0.054675
5.995571 46.894672 0.057881
6.310312 46.894672 0.062112
6.625053 46.894672 0.067309
6.939795 46.894672 0.073815
7.254536 46.894672 0.082041
7.569277 46.894672 0.094162
7.884017 46.894672 0.111277
8.198758 46.894672 0.138958
8.513499 46.894672 0.187305
8.828240 46.894672 0.273199
9.142982 46.894672 0.420914
9.457723 46.894672 0.625856
9.772464 46.894672 0.868203
10.087205 46.894672 1.136934
10.401946 46.894672 1.417273
10.716687 46.894672 1.688290
11.031426 46.894672 1.937936
11.346168 46.894672 2.144322
11.660909 46.894672 2.344677
11.975650 46.894672 2.519251
12.290391 46.894672 2.682092
12.605132 46.894672 2.776320
12.919873 46.894672 2.844152
13.234614 46.894672 2.879177
13.549356 46.894672 2.913417
13.864097 46.894672 2.906461
14.178838 46.894672 2.867146
14.493579 46.894672 2.780066
14.808320 46.894672 2.617595
15.123059 46.894672 2.433684
15.437800 46.894672 2.233184
15.752542 46.894672 2.028067
16.067284 46.894672 1.842780
16.382023 46.894672 1.661983
16.696766 46.894672 1.542858
17.011505 46.894672 1.560736
17.326248 46.894672 1.713572
17.640987 46.894672 2.140521
17.955730 46.894672 2.806291
18.270470 46.894672 3.924480
18.585213 46.894672 5.606216
18.899952 46.894672 5.294050
-7.223550 46.579933 0.000000
-6.908809 46.579933 0.000000
-6.594068 46.579933 0.039994
-6.279327 46.579933 0.038771
-5.964586 46.579933 0.038795
-5.649845 46.579933 0.038993
-5.335104 46.579933 0.039320
-5.020363 46.579933 0.039537
-4.705622 46.579933 0.039347
-4.390881 46.579933 0.039059
-4.076140 46.579933 0.039003
-3.761399 46.579933 0.039087
-3.446658 46.579933 0.039380
-3.131917 46.579933 0.039390
-2.817176 46.579933 0.039253
-2.502435 46.579933 0.039276
-2.187694 46.579933 0.039414
-1.872953 46.579933 0.039435
-1.558212 46.579933 0.039230
-1.243471 46.579933 0.038819
-0.928730 46.579933 0.038591
-0.613989 46.579933 0.038641
-0.299248 46.579933 0.038745
0.015493 46.579933 0.038981
0.330234 46.579933 0.039342
0.644975 46.579933 0.039643
0.959716 46.579933 0.040027
1.274457 46.579933 0.040311
1.589198 46.579933 0.040573
1.903938 46.579933 0.041107
2.218679 46.579933 0.041989
2.533421 46.579933 0.042698
2.848162 46.579933 0.043230
3.162903 46.579933 0.043918
3.477644 46.579933 0.044548
3.792385 46.579933 0.045327
4.107125 46.579933 0.046353
4.421866 46.579933 0.047581
4.736608 46.579933 0.048902
5.051349 46.579933 0.050361
5.366090 46.579933 0.052144
5.680831 46.579933 0.054643
5.995571 46.579933 0.057697
6.310312 46.579933 0.061969
6.625053 46.579933 0.066763
6.939795 46.579933 0.073493
7.254536 46.579933 0.081463
7.569277 46.579933 0.093107
7.884017 46.579933 0.110286
8.198758 46.579933 0.142439
8.513499 46.579933 0.188756
8.828240 46.579933 0.276142
9.142982 46.579933 0.418896
9.457723 46.579933 0.626975
9.772464 46.579933 0.874787
10.087205 46.579933 1.135171
10.401946 46.579933 1.419450
10.716687 46.579933 1.683724
11.031426 46.579933 1.926655
11.346168 46.579933 2.161700
11.660909 46.579933 2.350166
11.975650 46.579933 2.538885
12.290391 46.579933 2.693257
12.605132 46.579933 2.812664
12.919873 46.579933 2.870503
13.234614 46.579933 2.895717
13.549356 46.579933 2.899048
13.864097 46.579933 2.905027
14.178838 46.579933 2.865428
14.493579 46.579933 2.766218
14.808320 46.579933 2.602209
15.123059 46.579933 2.430316
15.437800 46.579933 2.228293
15.752542 46.579933 2.032834
16.067284 46.579933 1.829618
16.382023 46.579933 1.645871
16.696766 46.579933 1.556885
17.011505 46.579933 1.614768
17.326248 46.579933 1.797913
17.640987 46.579933 2.199767
17.955730 46.579933 2.913806
18.270470 46.579933 3.986181
18.585213 46.579933 5.433151
18.899952 46.579933 4.655700
-7.223550 46.265190 0.000000
-6.908809 46.265190 0.000000
-6.594068 46.265190 0.040191
-6.279327 46.265190 0.038828
-5.964586 46.265190 0.038762
-5.649845 46.265190 0.038956
-5.335104 46.265190 0.039210
-5.020363 46.265190 0.039276
-4.705622 46.265190 0.039091
-4.390881 46.265190 0.038871
-4.076140 46.265190 0.038870
-3.761399 46.265190 0.039085
-3.446658 46.265190 0.039392
-3.131917 46.265190 0.039366
-2.817176 46.265190 0.039297
-2.502435 46.265190 0.039387
-2.187694 46.265190 0.039584
-1.872953 46.265190 0.039684
-1.558212 46.265190 0.039438
-1.243471 46.265190 0.039012
-0.928730 46.265190 0.038742
-0.613989 46.265190 0.038648
-0.299248 46.265190 0.038555
0.015493 46.265190 0.038612
0.330234 46.265190 0.038937
0.644975 46.265190 0.039286
0.959716 46.265190 0.039645
1.274457 46.265190 0.039857
1.589198 46.265190 0.040081
1.903938 46.265190 0.040711
2.218679 46.265190 0.041680
2.533421 46.265190 0.042398
2.848162 46.265190 0.042936
3.162903 46.265190 0.043716
3.477644 46.265190 0.044483
3.792385 46.265190 0.045399
4.107125 46.265190 0.046589
4.421866 46.265190 0.047979
4.736608 46.265190 0.049408
5.051349 46.265190 0.050862
5.366090 46.265190 0.052734
5.680831 46.265190 0.055169
5.995571 46.265190 0.058155
6.310312 46.265190 0.062274
6.625053 46.265190 0.067051
6.939795 46.265190 0.072936
7.254536 46.265190 0.081187
7.569277 46.265190 0.091695
7.884017 46.265190 0.109565
8.198758 46.265190 0.139043
8.513499 46.265190 0.187739
8.828240 46.265190 0.274084
9.142982 46.265190 0.423272
9.457723 46.265190 0.629044
9.772464 46.265190 0.865979
10.087205 46.265190 1.143562
10.401946 46.265190 1.420104
10.716687 46.265190 1.672179
11.031426 46.265190 1.911893
11.346168 46.265190 2.149445
11.660909 46.265190 2.352591
11.975650 46.265190 2.546948
12.290391 46.265190 2.710181
12.605132 46.265190 2.812510
12.919873 46.265190 2.877036
13.234614 46.265190 2.912144
13.549356 46.265190 2.920340
13.864097 46.265190 2.900105
14.178838 46.265190 2.871368
14.493579 46.265190 2.763780
14.808320 46.265190 2.607548
